Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
Redecard S/A/0001-04,TV Jornal,01/02/2024,640 x 480v,6,0,"R$0,47 ","0,282","78,3333"
Seedtag,Portal NE10,01/02/2024,1 x 1,6,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,01/02/2024,1 x 1,57,0,"R$0,09 ","0,054","1,5789"
Seedtag,Portal NE10,01/02/2024,1 x 1,109,0,"R$0,18 ","0,108","1,6514"
Seedtag,Portal NE10,01/02/2024,1 x 1,449,0,"R$0,64 ","0,384","1,4254"
Seedtag,Portal NE10,01/02/2024,1 x 1,101,0,"R$0,08 ","0,048","0,7921"
Seedtag,Interior,01/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Seedtag,Interior,01/02/2024,1 x 1,47,0,"R$0,05 ","0,03","1,0638"
Seedtag,Interior,01/02/2024,1 x 1,5,0,"R$0,00 ","0,0","0,0"
Seedtag,JC Online,01/02/2024,1 x 1,8,0,"R$0,01 ","0,006","1,25"
Seedtag,JC Online,01/02/2024,1 x 1,9321,0,"R$16,32 ","9,792","1,7509"
Seedtag,Jamildo,01/02/2024,1 x 1,7301,0,"R$11,52 ","6,912","1,5779"
Seedtag,Jamildo,01/02/2024,1 x 1,223,0,"R$0,27 ","0,162","1,2108"
Seedtag,Social 1,01/02/2024,1 x 1,90,0,"R$0,12 ","0,072","1,3333"
Seedtag,Social 1,01/02/2024,1 x 1,2415,0,"R$4,16 ","2,496","1,7226"
Seedtag,Blog do Torcedor,01/02/2024,1 x 1,13,0,"R$0,02 ","0,012","1,5385"
Seedtag,Blog do Torcedor,01/02/2024,1 x 1,704,0,"R$1,20 ","0,72","1,7045"
Seedtag,JC Online,01/02/2024,1 x 1,179,0,"R$0,23 ","0,138","1,2849"
Seedtag,Portal NE10,01/02/2024,1 x 1,16,0,"R$0,01 ","0,006","0,625"
Seedtag,Portal NE10,01/02/2024,1 x 1,42,0,"R$0,07 ","0,042","1,6667"
Seedtag,Portal NE10,01/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Seedtag,Rádio Jornal,01/02/2024,1 x 1,24,0,"R$0,02 ","0,012","0,8333"
Seedtag,Rádio Jornal,01/02/2024,1 x 1,216,0,"R$0,25 ","0,15","1,1574"
Seedtag,Rádio Jornal,01/02/2024,1 x 1,25,0,"R$0,01 ","0,006","0,4"
Seedtag,Rádio Jornal,01/02/2024,1 x 1,7,0,"R$0,00 ","0,0","0,0"
Seedtag,TV Jornal,01/02/2024,1 x 1,11,0,"R$0,02 ","0,012","1,8182"
Seedtag,TV Jornal,01/02/2024,1 x 1,830,0,"R$0,83 ","0,498","1,0"
Seedtag,TV Jornal,01/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,52,0,"R$0,28 ","0,168","5,3846"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,39,0,"R$0,17 ","0,102","4,359"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,52,0,"R$0,31 ","0,186","5,9615"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,381,0,"R$1,64 ","0,984","4,3045"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,57,0,"R$0,26 ","0,156","4,5614"
SmartAdserver,Interior,01/02/2024,1 x 1,24,0,"R$0,14 ","0,084","5,8333"
SmartAdserver,Interior,01/02/2024,1 x 1,29,0,"R$0,27 ","0,162","9,3103"
SmartAdserver,Interior,01/02/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,JC Online,01/02/2024,1 x 1,52,0,"R$0,22 ","0,132","4,2308"
SmartAdserver,JC Online,01/02/2024,1 x 1,1579,0,"R$6,66 ","3,996","4,2179"
SmartAdserver,Jamildo,01/02/2024,1 x 1,1393,0,"R$5,52 ","3,312","3,9627"
SmartAdserver,Jamildo,01/02/2024,1 x 1,300,0,"R$1,17 ","0,702","3,9"
SmartAdserver,Jamildo,01/02/2024,480 x 360v,79,0,"R$0,16 ","0,096","2,0253"
SmartAdserver,Social 1,01/02/2024,1 x 1,153,0,"R$0,63 ","0,378","4,1176"
SmartAdserver,Social 1,01/02/2024,1 x 1,514,0,"R$2,18 ","1,308","4,2412"
SmartAdserver,Social 1,01/02/2024,480 x 360v,23,0,"R$0,08 ","0,048","3,4783"
SmartAdserver,Blog do Torcedor,01/02/2024,1 x 1,18,0,"R$0,08 ","0,048","4,4444"
SmartAdserver,Blog do Torcedor,01/02/2024,1 x 1,110,0,"R$0,64 ","0,384","5,8182"
SmartAdserver,Blog do Torcedor,01/02/2024,480 x 360v,14,0,"R$0,05 ","0,03","3,5714"
SmartAdserver,JC Online,01/02/2024,480 x 360v,18,0,"R$0,08 ","0,048","4,4444"
SmartAdserver,JC Online,01/02/2024,1 x 1,251,0,"R$1,11 ","0,666","4,4223"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,64,0,"R$0,34 ","0,204","5,3125"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,68,0,"R$0,27 ","0,162","3,9706"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
SmartAdserver,Rádio Jornal,01/02/2024,1 x 1,48,0,"R$0,22 ","0,132","4,5833"
SmartAdserver,Rádio Jornal,01/02/2024,1 x 1,110,0,"R$0,45 ","0,27","4,0909"
SmartAdserver,Rádio Jornal,01/02/2024,1 x 1,3,0,"R$0,02 ","0,012","6,6667"
SmartAdserver,Rádio Jornal,01/02/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Rádio Jornal,01/02/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
SmartAdserver,TV Jornal,01/02/2024,1 x 1,120,0,"R$0,66 ","0,396","5,5"
SmartAdserver,TV Jornal,01/02/2024,1 x 1,480,0,"R$2,34 ","1,404","4,875"
SmartAdserver,TV Jornal,01/02/2024,1 x 1,6,0,"R$0,07 ","0,042","11,6667"
SmartAdserver,TV Jornal,01/02/2024,480 x 360v,2,0,"R$0,03 ","0,018","15,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,01/02/2024,728 x 90,27,0,"R$0,08 ","0,048","2,963"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,01/02/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
TIM BRASIL,TV Jornal,01/02/2024,300 x 250,7759,16,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,01/02/2024,300 x 600,30,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,01/02/2024,320 x 50,5970,8,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,01/02/2024,970 x 250,97,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,01/02/2024,320 x 50,1387,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,01/02/2024,300 x 250,47,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,01/02/2024,300 x 600,303,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,01/02/2024,320 x 50,223,1,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,01/02/2024,320 x 50,11,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Portal NE10,01/02/2024,1 x 1,20,0,"R$0,03 ","0,018","1,5"
The Rubicon Project,Portal NE10,01/02/2024,1 x 1,177,0,"R$0,24 ","0,144","1,3559"
The Rubicon Project,Portal NE10,01/02/2024,1 x 1,148,0,"R$0,25 ","0,15","1,6892"
The Rubicon Project,Portal NE10,01/02/2024,1 x 1,1873,0,"R$2,93 ","1,758","1,5643"
The Rubicon Project,Portal NE10,01/02/2024,1 x 1,21,0,"R$0,03 ","0,018","1,4286"
The Rubicon Project,Interior,01/02/2024,1 x 1,123,0,"R$0,19 ","0,114","1,5447"
The Rubicon Project,Interior,01/02/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
The Rubicon Project,JC Online,01/02/2024,1 x 1,37,0,"R$0,06 ","0,036","1,6216"
The Rubicon Project,JC Online,01/02/2024,1 x 1,15338,0,"R$27,46 ","16,476","1,7903"
The Rubicon Project,Jamildo,01/02/2024,1 x 1,11021,0,"R$17,37 ","10,422","1,5761"
The Rubicon Project,Jamildo,01/02/2024,1 x 1,356,0,"R$0,54 ","0,324","1,5169"
The Rubicon Project,Portal NE10,01/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Social 1,01/02/2024,1 x 1,147,0,"R$0,30 ","0,18","2,0408"
The Rubicon Project,Social 1,01/02/2024,1 x 1,2246,0,"R$3,85 ","2,31","1,7142"
The Rubicon Project,Blog do Torcedor,01/02/2024,1 x 1,35,0,"R$0,04 ","0,024","1,1429"
The Rubicon Project,Blog do Torcedor,01/02/2024,1 x 1,1139,0,"R$1,77 ","1,062","1,554"
The Rubicon Project,JC Online,01/02/2024,1 x 1,194,0,"R$0,34 ","0,204","1,7526"
The Rubicon Project,Portal NE10,01/02/2024,1 x 1,10,0,"R$0,05 ","0,03","5,0"
The Rubicon Project,Portal NE10,01/02/2024,1 x 1,256,0,"R$0,43 ","0,258","1,6797"
The Rubicon Project,Portal NE10,01/02/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
The Rubicon Project,Rádio Jornal,01/02/2024,1 x 1,48,0,"R$0,08 ","0,048","1,6667"
The Rubicon Project,Rádio Jornal,01/02/2024,1 x 1,264,0,"R$0,41 ","0,246","1,553"
The Rubicon Project,Rádio Jornal,01/02/2024,1 x 1,12,0,"R$0,01 ","0,006","0,8333"
The Rubicon Project,Rádio Jornal,01/02/2024,1 x 1,24,0,"R$0,03 ","0,018","1,25"
The Rubicon Project,Rádio Jornal,01/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,TV Jornal,01/02/2024,1 x 1,18,0,"R$0,06 ","0,036","3,3333"
The Rubicon Project,TV Jornal,01/02/2024,1 x 1,2452,0,"R$3,41 ","2,046","1,3907"
The Rubicon Project,TV Jornal,01/02/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
UNICAP,JC Online,01/02/2024,970 x 250,6304,8,"R$0,00 ","0,0","0,0"
UNICAP,Jamildo,01/02/2024,970 x 250,26,0,"R$0,00 ","0,0","0,0"
UNICAP,Social 1,01/02/2024,970 x 250,361,0,"R$0,00 ","0,0","0,0"
UNICAP,Blog do Torcedor,01/02/2024,970 x 250,323,0,"R$0,00 ","0,0","0,0"
UNICAP,JC Online,01/02/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
UNICAP,JC Classico,01/02/2024,970 x 250,9,0,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,01/02/2024,300 x 250,12765,20,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,01/02/2024,320 x 50,3026,7,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,01/02/2024,970 x 250,335,1,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,01/02/2024,320 x 50,3221,2,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,01/02/2024,300 x 250,514,0,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,01/02/2024,320 x 50,78,0,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,01/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,300 x 250,84,0,"R$0,02 ","0,012","0,2381"
UOL ADS,Portal NE10,01/02/2024,300 x 50,62,0,"R$0,06 ","0,036","0,9677"
UOL ADS,Portal NE10,01/02/2024,300 x 600,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,320 x 50,51,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,728 x 90,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,970 x 250,107,0,"R$0,01 ","0,006","0,0935"
UOL ADS,Portal NE10,01/02/2024,Nativo,1274,3,"R$0,31 ","0,186","0,2433"
UOL ADS,Portal NE10,01/02/2024,300 x 50,24,0,"R$0,02 ","0,012","0,8333"
UOL ADS,Portal NE10,01/02/2024,320 x 100,40,0,"R$0,07 ","0,042","1,75"
UOL ADS,Portal NE10,01/02/2024,Nativo,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,Nativo,8,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,250 x 250,163,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,300 x 250,254,1,"R$1,09 ","0,654","4,2913"
UOL ADS,Portal NE10,01/02/2024,300 x 50,1136,0,"R$1,08 ","0,648","0,9507"
UOL ADS,Portal NE10,01/02/2024,300 x 600,78,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,320 x 50,215,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,728 x 90,92,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,970 x 250,162,0,"R$0,04 ","0,024","0,2469"
UOL ADS,Portal NE10,01/02/2024,970 x 90,18,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,Nativo,28720,12,"R$1,34 ","0,804","0,0467"
UOL ADS,Portal NE10,01/02/2024,300 x 50,512,1,"R$0,49 ","0,294","0,957"
UOL ADS,Portal NE10,01/02/2024,320 x 100,250,0,"R$0,45 ","0,27","1,8"
UOL ADS,Portal NE10,01/02/2024,480 x 360v,6,0,"R$0,24 ","0,144","40,0"
UOL ADS,Portal NE10,01/02/2024,300 x 50,29,0,"R$0,03 ","0,018","1,0345"
UOL ADS,Portal NE10,01/02/2024,480 x 360v,2,0,"R$0,05 ","0,03","25,0"
UOL ADS,Interior,01/02/2024,120 x 600,3,0,"R$0,03 ","0,018","10,0"
UOL ADS,Interior,01/02/2024,300 x 250,138,1,"R$0,70 ","0,42","5,0725"
UOL ADS,Interior,01/02/2024,300 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,01/02/2024,300 x 600,72,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,01/02/2024,320 x 50,71,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,01/02/2024,728 x 90,18,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,01/02/2024,970 x 250,34,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,01/02/2024,970 x 90,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,01/02/2024,Nativo,5252,8,"R$1,02 ","0,612","0,1942"
UOL ADS,Interior,01/02/2024,300 x 50,13,0,"R$0,01 ","0,006","0,7692"
UOL ADS,Interior,01/02/2024,320 x 100,76,0,"R$0,14 ","0,084","1,8421"
UOL ADS,Interior,01/02/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
UOL ADS,Interior,01/02/2024,300 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,01/02/2024,Nativo,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,Nativo,29,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,01/02/2024,120 x 600,532,10,"R$5,41 ","3,246","10,1692"
UOL ADS,JC Online,01/02/2024,250 x 250,3251,7,"R$4,31 ","2,586","1,3257"
UOL ADS,JC Online,01/02/2024,300 x 250,8021,10,"R$4,27 ","2,562","0,5324"
UOL ADS,JC Online,01/02/2024,300 x 50,22588,21,"R$21,46 ","12,876","0,9501"
UOL ADS,JC Online,01/02/2024,300 x 600,682,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,01/02/2024,320 x 50,11631,9,"R$4,92 ","2,952","0,423"
UOL ADS,JC Online,01/02/2024,728 x 90,963,0,"R$0,01 ","0,006","0,0104"
UOL ADS,JC Online,01/02/2024,970 x 250,1896,1,"R$0,50 ","0,3","0,2637"
UOL ADS,JC Online,01/02/2024,970 x 90,188,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,01/02/2024,Nativo,212087,435,"R$62,03 ","37,218","0,2925"
UOL ADS,Jamildo,01/02/2024,120 x 600,437,6,"R$4,45 ","2,67","10,1831"
UOL ADS,Jamildo,01/02/2024,300 x 250,10286,12,"R$10,15 ","6,09","0,9868"
UOL ADS,Jamildo,01/02/2024,300 x 50,14302,4,"R$13,59 ","8,154","0,9502"
UOL ADS,Jamildo,01/02/2024,320 x 50,14290,13,"R$7,96 ","4,776","0,557"
UOL ADS,Jamildo,01/02/2024,Nativo,219645,362,"R$49,15 ","29,49","0,2238"
UOL ADS,JC Online,01/02/2024,120 x 600,44,1,"R$0,45 ","0,27","10,2273"
UOL ADS,JC Online,01/02/2024,300 x 50,3413,5,"R$3,24 ","1,944","0,9493"
UOL ADS,JC Online,01/02/2024,320 x 100,3060,0,"R$5,54 ","3,324","1,8105"
UOL ADS,Jamildo,01/02/2024,120 x 600,12,0,"R$0,12 ","0,072","10,0"
UOL ADS,Jamildo,01/02/2024,300 x 250,1532,3,"R$2,37 ","1,422","1,547"
UOL ADS,Jamildo,01/02/2024,300 x 50,3516,2,"R$3,34 ","2,004","0,9499"
UOL ADS,Jamildo,01/02/2024,300 x 600,144,0,"R$0,01 ","0,006","0,0694"
UOL ADS,Jamildo,01/02/2024,320 x 50,691,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,01/02/2024,728 x 90,63,0,"R$0,01 ","0,006","0,1587"
UOL ADS,Jamildo,01/02/2024,970 x 250,400,0,"R$0,53 ","0,318","1,325"
UOL ADS,Jamildo,01/02/2024,970 x 90,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,01/02/2024,Nativo,47571,37,"R$5,72 ","3,432","0,1202"
UOL ADS,Jamildo,01/02/2024,120 x 600,8,0,"R$0,08 ","0,048","10,0"
UOL ADS,Jamildo,01/02/2024,300 x 50,3092,0,"R$2,94 ","1,764","0,9508"
UOL ADS,Jamildo,01/02/2024,320 x 100,2913,1,"R$5,27 ","3,162","1,8091"
UOL ADS,Jamildo,01/02/2024,300 x 50,205,0,"R$0,19 ","0,114","0,9268"
UOL ADS,Jamildo,01/02/2024,480 x 360v,44,0,"R$1,43 ","0,858","32,5"
UOL ADS,Portal NE10,01/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,120 x 600,1,0,"R$0,01 ","0,006","10,0"
UOL ADS,Portal NE10,01/02/2024,300 x 250,54,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,300 x 50,36,0,"R$0,03 ","0,018","0,8333"
UOL ADS,Portal NE10,01/02/2024,320 x 50,61,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,Nativo,322,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,01/02/2024,120 x 600,17,0,"R$0,17 ","0,102","10,0"
UOL ADS,Social 1,01/02/2024,250 x 250,926,1,"R$0,70 ","0,42","0,7559"
UOL ADS,Social 1,01/02/2024,300 x 250,26820,31,"R$17,95 ","10,77","0,6693"
UOL ADS,Social 1,01/02/2024,300 x 50,16800,17,"R$15,96 ","9,576","0,95"
UOL ADS,Social 1,01/02/2024,300 x 600,13,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,01/02/2024,320 x 50,33836,12,"R$7,59 ","4,554","0,2243"
UOL ADS,Social 1,01/02/2024,728 x 90,37,0,"R$0,01 ","0,006","0,2703"
UOL ADS,Social 1,01/02/2024,970 x 250,121,0,"R$0,08 ","0,048","0,6612"
UOL ADS,Social 1,01/02/2024,970 x 90,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,01/02/2024,Nativo,207714,259,"R$35,82 ","21,492","0,1724"
UOL ADS,Social 1,01/02/2024,120 x 600,1,0,"R$0,01 ","0,006","10,0"
UOL ADS,Social 1,01/02/2024,300 x 50,260,0,"R$0,25 ","0,15","0,9615"
UOL ADS,Social 1,01/02/2024,320 x 100,598,0,"R$1,08 ","0,648","1,806"
UOL ADS,Social 1,01/02/2024,480 x 360v,16,0,"R$0,46 ","0,276","28,75"
UOL ADS,Social 1,01/02/2024,300 x 50,11,0,"R$0,01 ","0,006","0,9091"
UOL ADS,Social 1,01/02/2024,Nativo,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,01/02/2024,120 x 600,113,2,"R$1,15 ","0,69","10,177"
UOL ADS,Blog do Torcedor,01/02/2024,300 x 250,2434,2,"R$0,93 ","0,558","0,3821"
UOL ADS,Blog do Torcedor,01/02/2024,300 x 50,2491,1,"R$2,37 ","1,422","0,9514"
UOL ADS,Blog do Torcedor,01/02/2024,300 x 600,15,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,01/02/2024,320 x 50,5098,2,"R$1,32 ","0,792","0,2589"
UOL ADS,Blog do Torcedor,01/02/2024,728 x 90,28,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,01/02/2024,970 x 250,80,0,"R$0,06 ","0,036","0,75"
UOL ADS,Blog do Torcedor,01/02/2024,970 x 90,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,01/02/2024,Nativo,40477,55,"R$7,08 ","4,248","0,1749"
UOL ADS,Blog do Torcedor,01/02/2024,300 x 50,184,0,"R$0,17 ","0,102","0,9239"
UOL ADS,Blog do Torcedor,01/02/2024,320 x 100,123,0,"R$0,22 ","0,132","1,7886"
UOL ADS,Blog do Torcedor,01/02/2024,480 x 360v,7,1,"R$0,22 ","0,132","31,4286"
UOL ADS,Blog do Torcedor,01/02/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,01/02/2024,Nativo,12,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,01/02/2024,480 x 360v,85,1,"R$3,07 ","1,842","36,1176"
UOL ADS,JC Online,01/02/2024,300 x 50,209,1,"R$0,20 ","0,12","0,9569"
UOL ADS,JC Classico,01/02/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,01/02/2024,300 x 250,109,0,"R$0,02 ","0,012","0,1835"
UOL ADS,JC HTML,01/02/2024,300 x 50,388,0,"R$0,37 ","0,222","0,9536"
UOL ADS,JC HTML,01/02/2024,320 x 50,138,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,01/02/2024,Nativo,3433,6,"R$0,68 ","0,408","0,1981"
UOL ADS,JC Online,01/02/2024,300 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,01/02/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,01/02/2024,Nativo,28,1,"R$0,65 ","0,39","23,2143"
UOL ADS,Portal NE10,01/02/2024,300 x 250,260,0,"R$0,05 ","0,03","0,1923"
UOL ADS,Portal NE10,01/02/2024,300 x 50,242,0,"R$0,23 ","0,138","0,9504"
UOL ADS,Portal NE10,01/02/2024,300 x 600,95,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,320 x 50,161,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,728 x 90,40,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,970 x 250,61,0,"R$0,01 ","0,006","0,1639"
UOL ADS,Portal NE10,01/02/2024,970 x 90,11,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,Nativo,6412,1,"R$0,21 ","0,126","0,0328"
UOL ADS,Portal NE10,01/02/2024,300 x 50,15,0,"R$0,01 ","0,006","0,6667"
UOL ADS,Portal NE10,01/02/2024,320 x 100,50,0,"R$0,09 ","0,054","1,8"
UOL ADS,Portal NE10,01/02/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,01/02/2024,300 x 250,1766,3,"R$1,80 ","1,08","1,0193"
UOL ADS,Rádio Jornal,01/02/2024,300 x 50,1013,0,"R$0,96 ","0,576","0,9477"
UOL ADS,Rádio Jornal,01/02/2024,300 x 600,101,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,01/02/2024,320 x 50,1095,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,01/02/2024,480 x 360v,1,0,"R$0,01 ","0,006","10,0"
UOL ADS,Rádio Jornal,01/02/2024,728 x 90,10,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,01/02/2024,970 x 250,195,0,"R$0,02 ","0,012","0,1026"
UOL ADS,Rádio Jornal,01/02/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,01/02/2024,Nativo,14435,18,"R$3,07 ","1,842","0,2127"
UOL ADS,Rádio Jornal,01/02/2024,300 x 50,6,0,"R$0,01 ","0,006","1,6667"
UOL ADS,Rádio Jornal,01/02/2024,320 x 100,70,0,"R$0,13 ","0,078","1,8571"
UOL ADS,Rádio Jornal,01/02/2024,300 x 600,71,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,01/02/2024,320 x 50,71,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,01/02/2024,Nativo,991,0,"R$0,01 ","0,006","0,0101"
UOL ADS,Rádio Jornal,01/02/2024,320 x 100,25,0,"R$0,05 ","0,03","2,0"
UOL ADS,Rádio Jornal,01/02/2024,480 x 360v,1,0,"R$0,01 ","0,006","10,0"
UOL ADS,Rádio Jornal,01/02/2024,Nativo,9,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,01/02/2024,300 x 250,367,0,"R$0,19 ","0,114","0,5177"
UOL ADS,TV Jornal,01/02/2024,300 x 50,174,1,"R$0,17 ","0,102","0,977"
UOL ADS,TV Jornal,01/02/2024,300 x 600,15,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,01/02/2024,320 x 50,33,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,01/02/2024,728 x 90,220,0,"R$0,01 ","0,006","0,0455"
UOL ADS,TV Jornal,01/02/2024,970 x 250,474,0,"R$0,02 ","0,012","0,0422"
UOL ADS,TV Jornal,01/02/2024,970 x 90,85,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,01/02/2024,Nativo,26350,36,"R$4,02 ","2,412","0,1526"
UOL ADS,TV Jornal,01/02/2024,300 x 50,1473,1,"R$1,40 ","0,84","0,9504"
UOL ADS,TV Jornal,01/02/2024,320 x 100,25,0,"R$0,05 ","0,03","2,0"
UOL ADS,TV Jornal,01/02/2024,300 x 250,13,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,01/02/2024,300 x 50,310,0,"R$0,29 ","0,174","0,9355"
UOL ADS,TV Jornal,01/02/2024,300 x 600,303,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,01/02/2024,Nativo,7244,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,01/02/2024,480 x 360v,62,0,"R$2,42 ","1,452","39,0323"
UOL ADS,TV Jornal,01/02/2024,Nativo,44,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,01/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,01/02/2024,Nativo,37,0,"R$0,00 ","0,0","0,0"
