Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
DoubleClick Ad Exchange (AdX),Blog do Torcedor,27/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$1,48 ","0,00%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,27/02/2024,1 x 1,4420,21,"R$7,74 ","4,644","R$1,75 ","37,70%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,27/02/2024,110 x 195,1409,5,"R$2,29 ","1,374","R$1,62 ","92,97%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,27/02/2024,110 x 195,31,2,"R$0,23 ","0,138","R$7,57 ","96,77%"
DoubleClick Ad Exchange (AdX),JC Online,27/02/2024,110 x 195,4,0,"R$0,00 ","0,0","R$0,90 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,27/02/2024,110 x 195,5612,34,"R$8,42 ","5,052","R$1,50 ","69,91%"
DoubleClick Ad Exchange (AdX),JC Classico,27/02/2024,110 x 195,7,0,"R$0,01 ","0,006","R$2,12 ","57,14%"
DoubleClick Ad Exchange (AdX),JC Online,27/02/2024,110 x 195,106,2,"R$0,58 ","0,348","R$5,48 ","90,57%"
DoubleClick Ad Exchange (AdX),Portal NE10,27/02/2024,110 x 195,2903,25,"R$8,27 ","4,962","R$2,85 ","76,45%"
DoubleClick Ad Exchange (AdX),Portal NE10,27/02/2024,480 x 360v,6,0,"R$0,03 ","0,018","R$4,80 ","83,33%"
DoubleClick Ad Exchange (AdX),Portal NE10,27/02/2024,1 x 1,4,0,"R$0,00 ","0,0","R$1,24 ","0,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,27/02/2024,110 x 195,539,1,"R$1,06 ","0,636","R$1,96 ","96,66%"
DoubleClick Ad Exchange (AdX),Portal NE10,27/02/2024,110 x 195,42,0,"R$0,13 ","0,078","R$3,09 ","64,29%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,27/02/2024,110 x 195,12020,119,"R$19,48 ","11,688","R$1,62 ","68,67%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,27/02/2024,480 x 360v,76,0,"R$0,18 ","0,108","R$2,39 ","72,00%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,27/02/2024,Nativo,528,0,"R$0,28 ","0,168","R$0,52 ","40,91%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,27/02/2024,1 x 1,381,4,"R$0,88 ","0,528","R$2,31 ","41,47%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,27/02/2024,110 x 195,620,4,"R$1,35 ","0,81","R$2,17 ","89,52%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,27/02/2024,110 x 195,40,1,"R$0,27 ","0,162","R$6,74 ","100,00%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,27/02/2024,110 x 195,37,2,"R$0,08 ","0,048","R$2,29 ","91,89%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,27/02/2024,110 x 195,79,0,"R$0,06 ","0,036","R$0,78 ","65,82%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,27/02/2024,110 x 195,7,0,"R$0,01 ","0,006","R$2,08 ","85,71%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/02/2024,110 x 195,10323,177,"R$44,86 ","26,916","R$4,35 ","73,85%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/02/2024,480 x 361v,1,0,"R$0,00 ","0,0","R$1,08 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/02/2024,640 x 480v,15,0,"R$0,21 ","0,126","R$14,32 ","55,56%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/02/2024,Nativo,463,1,"R$0,32 ","0,192","R$0,70 ","38,66%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/02/2024,1 x 1,3309,40,"R$6,97 ","4,182","R$2,11 ","42,14%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/02/2024,110 x 195,4462,17,"R$8,10 ","4,86","R$1,82 ","94,87%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/02/2024,110 x 195,2553,3,"R$4,91 ","2,946","R$1,92 ","96,12%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/02/2024,110 x 195,34,0,"R$0,42 ","0,252","R$12,26 ","94,12%"
DoubleClick Ad Exchange (AdX),Interior,27/02/2024,110 x 195,35,2,"R$0,29 ","0,174","R$8,41 ","88,57%"
DoubleClick Ad Exchange (AdX),Portal NE10,27/02/2024,640 x 480v,9,1,"R$0,03 ","0,018","R$2,79 ","62,50%"
DoubleClick Ad Exchange (AdX),JC Online,27/02/2024,640 x 480v,1,0,"R$0,00 ","0,0","R$1,06 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/02/2024,480 x 360v,2,0,"R$0,01 ","0,006","R$6,36 ","33,33%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/02/2024,480 x 361v,2,0,"R$0,01 ","0,006","R$3,97 ","50,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,27/02/2024,640 x 480v,182,0,"R$0,95 ","0,57","R$5,20 ","61,94%"
E-Quadrat Communications GmbH,Interior,27/02/2024,640 x 480v,7,0,"R$0,25 ","0,15","R$35,00 ","0,00%"
E-Quadrat Communications GmbH,Interior,27/02/2024,640 x 480v,2,0,"R$0,07 ","0,042","R$35,00 ","0,00%"
E-Quadrat Communications GmbH,Social 1,27/02/2024,480 x 360v,1,0,"R$0,04 ","0,024","R$35,00 ","100,00%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,Portal NE10,27/02/2024,Nativo,30,0,"R$0,05 ","0,03","R$1,65 ","43,33%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,Portal NE10,27/02/2024,Nativo,183,0,"R$0,30 ","0,18","R$1,65 ","55,19%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,Interior,27/02/2024,Nativo,656,0,"R$1,08 ","0,648","R$1,65 ","92,23%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,JC Online,27/02/2024,Nativo,30,0,"R$0,05 ","0,03","R$1,65 ","26,67%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,Jamildo,27/02/2024,Nativo,2,0,"R$0,00 ","0,0","R$1,65 ","100,00%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,Social 1,27/02/2024,Nativo,8,0,"R$0,01 ","0,006","R$1,65 ","50,00%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,Blog do Torcedor,27/02/2024,Nativo,1,0,"R$0,00 ","0,0","R$1,65 ","0,00%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,Portal NE10,27/02/2024,Nativo,27,0,"R$0,04 ","0,024","R$1,65 ","44,44%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,Rádio Jornal,27/02/2024,Nativo,60,0,"R$0,10 ","0,06","R$1,65 ","41,67%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,27/02/2024,970 x 250,10,0,"R$0,04 ","0,024","R$3,80 ","60,00%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,27/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$3,80 ","0,00%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,27/02/2024,970 x 250,46,0,"R$0,17 ","0,102","R$3,80 ","69,57%"
Fast Shop Comercial Ltda/0001-00,Interior,27/02/2024,300 x 600,5,0,"R$0,02 ","0,012","R$3,80 ","80,00%"
Fast Shop Comercial Ltda/0001-00,Interior,27/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,80 ","100,00%"
Fast Shop Comercial Ltda/0001-00,JC Online,27/02/2024,300 x 600,38,0,"R$0,14 ","0,084","R$3,80 ","60,53%"
Fast Shop Comercial Ltda/0001-00,JC Online,27/02/2024,728 x 90,4,0,"R$0,02 ","0,012","R$3,80 ","50,00%"
Fast Shop Comercial Ltda/0001-00,JC Online,27/02/2024,970 x 250,472,0,"R$1,79 ","1,074","R$3,80 ","67,87%"
Fast Shop Comercial Ltda/0001-00,Jamildo,27/02/2024,300 x 600,7,0,"R$0,03 ","0,018","R$3,80 ","85,71%"
Fast Shop Comercial Ltda/0001-00,Jamildo,27/02/2024,970 x 250,75,0,"R$0,29 ","0,174","R$3,80 ","62,67%"
Fast Shop Comercial Ltda/0001-00,Social 1,27/02/2024,300 x 50,1,0,"R$0,00 ","0,0","R$3,80 ","100,00%"
Fast Shop Comercial Ltda/0001-00,Social 1,27/02/2024,300 x 600,2,0,"R$0,01 ","0,006","R$3,80 ","50,00%"
Fast Shop Comercial Ltda/0001-00,Social 1,27/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,80 ","0,00%"
Fast Shop Comercial Ltda/0001-00,Social 1,27/02/2024,970 x 250,99,0,"R$0,38 ","0,228","R$3,80 ","69,39%"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,27/02/2024,300 x 600,4,0,"R$0,02 ","0,012","R$3,80 ","75,00%"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,27/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,80 ","0,00%"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,27/02/2024,970 x 250,33,0,"R$0,13 ","0,078","R$3,80 ","78,79%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,27/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,80 ","0,00%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,27/02/2024,970 x 250,9,0,"R$0,03 ","0,018","R$3,80 ","66,67%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,27/02/2024,970 x 250,10,0,"R$0,04 ","0,024","R$3,80 ","80,00%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,27/02/2024,300 x 600,2,0,"R$0,01 ","0,006","R$3,80 ","100,00%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,27/02/2024,970 x 250,19,0,"R$0,07 ","0,042","R$3,80 ","63,16%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,27/02/2024,300 x 600,16,0,"R$0,06 ","0,036","R$3,80 ","100,00%"
GENERAL MOTORS,Blog do Torcedor,27/02/2024,480 x 360v,4581,9,"R$0,00 ","0,0","R$0,00 ","74,07%"
GENERAL MOTORS,Blog do Torcedor,27/02/2024,480 x 360v,794,7,"R$0,00 ","0,0","R$0,00 ","91,57%"
GENERAL MOTORS,TV Jornal,27/02/2024,480 x 360v,11854,31,"R$0,00 ","0,0","R$0,00 ","67,77%"
GENERAL MOTORS,TV Jornal,27/02/2024,480 x 360v,5151,0,"R$0,00 ","0,0","R$0,00 ","99,30%"
GENERAL MOTORS,TV Jornal,27/02/2024,480 x 360v,2381,22,"R$0,00 ","0,0","R$0,00 ","94,28%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,27/02/2024,300 x 250,18,0,"R$0,09 ","0,054","R$4,86 ","83,33%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,27/02/2024,320 x 50,453,0,"R$1,84 ","1,104","R$4,06 ","67,77%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,27/02/2024,970 x 250,2,0,"R$0,01 ","0,006","R$4,86 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,27/02/2024,320 x 50,4,0,"R$0,02 ","0,012","R$4,05 ","75,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,27/02/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,86 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,27/02/2024,320 x 50,2038,0,"R$8,25 ","4,95","R$4,05 ","72,32%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Interior,27/02/2024,300 x 250,5,0,"R$0,02 ","0,012","R$4,86 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Interior,27/02/2024,320 x 50,3110,2,"R$12,59 ","7,554","R$4,05 ","90,92%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Interior,27/02/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,05 ","50,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Interior,27/02/2024,320 x 50,6,0,"R$0,02 ","0,012","R$4,05 ","33,33%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,27/02/2024,300 x 250,5,0,"R$0,02 ","0,012","R$4,86 ","40,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,27/02/2024,320 x 50,12,0,"R$0,05 ","0,03","R$4,05 ","58,33%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,JC Online,27/02/2024,300 x 250,870,1,"R$4,23 ","2,538","R$4,86 ","71,72%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,JC Online,27/02/2024,320 x 50,113219,194,"R$459,10 ","275,46","R$4,05 ","94,97%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,JC Online,27/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$4,86 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,JC Online,27/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$4,86 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Jamildo,27/02/2024,320 x 50,61170,68,"R$247,78 ","148,668","R$4,05 ","97,44%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Jamildo,27/02/2024,300 x 250,311,0,"R$1,51 ","0,906","R$4,86 ","64,63%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Jamildo,27/02/2024,320 x 50,5352,3,"R$21,69 ","13,014","R$4,05 ","79,03%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Jamildo,27/02/2024,728 x 90,3,0,"R$0,01 ","0,006","R$4,86 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,27/02/2024,320 x 50,287,0,"R$1,16 ","0,696","R$4,05 ","81,88%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Social 1,27/02/2024,300 x 250,893,1,"R$4,34 ","2,604","R$4,86 ","63,61%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Social 1,27/02/2024,320 x 50,639499,1377,"R$2589,69 ","1553,814","R$4,05 ","99,66%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Social 1,27/02/2024,320 x 50,3,2,"R$0,01 ","0,006","R$4,05 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Blog do Torcedor,27/02/2024,300 x 250,6,0,"R$0,03 ","0,018","R$4,86 ","50,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Blog do Torcedor,27/02/2024,320 x 50,9562,12,"R$38,73 ","23,238","R$4,05 ","94,86%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Blog do Torcedor,27/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$4,86 ","0,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Blog do Torcedor,27/02/2024,320 x 50,13,0,"R$0,05 ","0,03","R$4,11 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,JC Online,27/02/2024,320 x 50,13,0,"R$0,05 ","0,03","R$4,05 ","123,08%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,27/02/2024,300 x 250,15,0,"R$0,07 ","0,042","R$4,86 ","66,67%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,27/02/2024,320 x 50,1639,2,"R$6,66 ","3,996","R$4,06 ","84,90%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Rádio Jornal,27/02/2024,300 x 250,32,0,"R$0,16 ","0,096","R$4,86 ","75,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Rádio Jornal,27/02/2024,320 x 50,5151,4,"R$20,90 ","12,54","R$4,06 ","82,18%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Rádio Jornal,27/02/2024,320 x 50,87,0,"R$0,35 ","0,21","R$4,05 ","87,36%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Rádio Jornal,27/02/2024,320 x 50,7,0,"R$0,03 ","0,018","R$4,05 ","71,43%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,TV Jornal,27/02/2024,300 x 250,156,0,"R$0,76 ","0,456","R$4,86 ","62,82%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,TV Jornal,27/02/2024,320 x 50,7870,7,"R$31,95 ","19,17","R$4,06 ","85,71%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,TV Jornal,27/02/2024,320 x 50,1163,0,"R$4,71 ","2,826","R$4,05 ","86,67%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,TV Jornal,27/02/2024,320 x 50,26,0,"R$0,11 ","0,066","R$4,05 ","92,31%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Interior,27/02/2024,320 x 50,46,0,"R$0,19 ","0,114","R$4,05 ","78,26%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,27/02/2024,480 x 360v,270,3,"R$10,26 ","6,156","R$38,00 ","86,31%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,27/02/2024,480 x 360v,18,1,"R$0,68 ","0,408","R$38,00 ","88,24%"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,27/02/2024,480 x 360v,10,1,"R$0,38 ","0,228","R$38,00 ","80,00%"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,27/02/2024,480 x 360v,880,5,"R$33,44 ","20,064","R$38,00 ","89,45%"
Honda Automoveis do Brasil LTDA | 0016-09,Social 1,27/02/2024,480 x 360v,3330,31,"R$126,54 ","75,924","R$38,00 ","90,94%"
Honda Automoveis do Brasil LTDA | 0016-09,Blog do Torcedor,27/02/2024,480 x 360v,83,0,"R$3,15 ","1,89","R$38,00 ","94,05%"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,27/02/2024,480 x 360v,2626,20,"R$99,79 ","59,874","R$38,00 ","89,78%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,27/02/2024,480 x 360v,1,0,"R$0,04 ","0,024","R$38,00 ","0,00%"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,27/02/2024,480 x 360v,11,0,"R$0,42 ","0,252","R$38,00 ","90,91%"
Honda Automoveis do Brasil LTDA | 0016-09,Rádio Jornal,27/02/2024,480 x 360v,7,0,"R$0,27 ","0,162","R$38,00 ","85,71%"
Honda Automoveis do Brasil LTDA | 0016-09,Rádio Jornal,27/02/2024,480 x 360v,9,0,"R$0,34 ","0,204","R$38,00 ","88,89%"
Honda Automoveis do Brasil LTDA | 0016-09,TV Jornal,27/02/2024,640 x 480v,1,0,"R$0,04 ","0,024","R$38,00 ","0,00%"
Honda Automoveis do Brasil LTDA | 0016-09,TV Jornal,27/02/2024,480 x 360v,87,2,"R$3,31 ","1,986","R$38,00 ","91,95%"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,27/02/2024,640 x 480v,1,0,"R$0,04 ","0,024","R$38,00 ","0,00%"
Index Exchange,Portal NE10,27/02/2024,1 x 1,7,0,"R$0,01 ","0,006","R$0,99 ","71,43%"
Index Exchange,Portal NE10,27/02/2024,1 x 1,39,0,"R$0,02 ","0,012","R$0,59 ","94,87%"
Index Exchange,Portal NE10,27/02/2024,1 x 1,229,0,"R$0,34 ","0,204","R$1,50 ","36,24%"
Index Exchange,Portal NE10,27/02/2024,1 x 1,185,0,"R$0,25 ","0,15","R$1,34 ","93,51%"
Index Exchange,Portal NE10,27/02/2024,1 x 1,44,0,"R$0,11 ","0,066","R$2,46 ","63,64%"
Index Exchange,Interior,27/02/2024,1 x 1,2,0,"R$0,02 ","0,012","R$9,81 ","100,00%"
Index Exchange,Interior,27/02/2024,1 x 1,28,0,"R$0,09 ","0,054","R$3,28 ","89,29%"
Index Exchange,Interior,27/02/2024,1 x 1,3,0,"R$0,01 ","0,006","R$2,36 ","33,33%"
Index Exchange,JC Online,27/02/2024,1 x 1,784,0,"R$4,05 ","2,43","R$5,17 ","57,65%"
Index Exchange,Jamildo,27/02/2024,1 x 1,790,0,"R$6,14 ","3,684","R$7,77 ","54,68%"
Index Exchange,JC Online,27/02/2024,1 x 1,1278,0,"R$1,68 ","1,008","R$1,32 ","87,40%"
Index Exchange,Jamildo,27/02/2024,1 x 1,779,0,"R$1,17 ","0,702","R$1,50 ","83,18%"
Index Exchange,Jamildo,27/02/2024,1 x 1,98,0,"R$0,44 ","0,264","R$4,45 ","48,98%"
Index Exchange,Portal NE10,27/02/2024,1 x 1,2,0,"R$0,01 ","0,006","R$3,24 ","100,00%"
Index Exchange,Social 1,27/02/2024,1 x 1,6046,0,"R$32,18 ","19,308","R$5,32 ","57,80%"
Index Exchange,Social 1,27/02/2024,1 x 1,2573,0,"R$4,86 ","2,916","R$1,89 ","83,72%"
Index Exchange,Blog do Torcedor,27/02/2024,1 x 1,29,0,"R$0,38 ","0,228","R$13,01 ","55,17%"
Index Exchange,Blog do Torcedor,27/02/2024,1 x 1,94,0,"R$0,17 ","0,102","R$1,80 ","81,91%"
Index Exchange,JC Online,27/02/2024,1 x 1,154,0,"R$0,48 ","0,288","R$3,12 ","48,05%"
Index Exchange,Portal NE10,27/02/2024,1 x 1,15,0,"R$0,08 ","0,048","R$5,25 ","60,00%"
Index Exchange,Portal NE10,27/02/2024,1 x 1,50,0,"R$0,03 ","0,018","R$0,61 ","90,00%"
Index Exchange,Portal NE10,27/02/2024,1 x 1,2,0,"R$0,01 ","0,006","R$3,56 ","100,00%"
Index Exchange,Rádio Jornal,27/02/2024,1 x 1,58,0,"R$0,27 ","0,162","R$4,68 ","55,17%"
Index Exchange,Rádio Jornal,27/02/2024,1 x 1,36,0,"R$0,04 ","0,024","R$1,16 ","97,22%"
Index Exchange,Rádio Jornal,27/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,40 ","0,00%"
Index Exchange,Rádio Jornal,27/02/2024,1 x 1,5,0,"R$0,01 ","0,006","R$1,76 ","0,00%"
Index Exchange,TV Jornal,27/02/2024,1 x 1,18,0,"R$0,13 ","0,078","R$7,28 ","72,22%"
Index Exchange,TV Jornal,27/02/2024,1 x 1,165,0,"R$0,22 ","0,132","R$1,33 ","83,64%"
Itau Unibanco/0001-04,Portal NE10,27/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$8,12 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,27/02/2024,320 x 50,52,0,"R$0,42 ","0,252","R$8,12 ","80,77%"
Itau Unibanco/0001-04,Interior,27/02/2024,320 x 50,4,0,"R$0,03 ","0,018","R$8,12 ","75,00%"
Itau Unibanco/0001-04,JC Online,27/02/2024,320 x 50,2195,2,"R$17,81 ","10,686","R$8,12 ","80,70%"
Itau Unibanco/0001-04,Jamildo,27/02/2024,320 x 50,329,1,"R$2,67 ","1,602","R$8,12 ","85,11%"
Itau Unibanco/0001-04,Jamildo,27/02/2024,320 x 50,278,0,"R$2,26 ","1,356","R$8,12 ","82,37%"
Itau Unibanco/0001-04,Portal NE10,27/02/2024,320 x 50,3,0,"R$0,02 ","0,012","R$8,12 ","100,00%"
Itau Unibanco/0001-04,Social 1,27/02/2024,320 x 50,871,3,"R$7,07 ","4,242","R$8,12 ","87,79%"
Itau Unibanco/0001-04,Blog do Torcedor,27/02/2024,320 x 50,29,0,"R$0,24 ","0,144","R$8,12 ","79,31%"
Itau Unibanco/0001-04,Portal NE10,27/02/2024,320 x 50,17,0,"R$0,14 ","0,084","R$8,12 ","70,59%"
Itau Unibanco/0001-04,Rádio Jornal,27/02/2024,320 x 50,40,0,"R$0,32 ","0,192","R$8,12 ","85,00%"
Itau Unibanco/0001-04,TV Jornal,27/02/2024,320 x 50,61,0,"R$0,50 ","0,3","R$8,12 ","91,80%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,27/02/2024,300 x 250,11,0,"R$0,03 ","0,018","R$2,85 ","63,64%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,27/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Interior,27/02/2024,300 x 250,10,0,"R$0,03 ","0,018","R$2,85 ","60,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,27/02/2024,300 x 250,837,1,"R$2,39 ","1,434","R$2,85 ","48,02%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,27/02/2024,320 x 50,368,0,"R$1,05 ","0,63","R$2,85 ","71,47%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,27/02/2024,300 x 250,239,1,"R$0,68 ","0,408","R$2,85 ","45,61%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,27/02/2024,320 x 50,41,0,"R$0,12 ","0,072","R$2,85 ","80,49%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,27/02/2024,300 x 50,49,0,"R$0,14 ","0,084","R$2,85 ","93,88%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,27/02/2024,320 x 50,157,0,"R$0,45 ","0,27","R$2,85 ","94,90%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,27/02/2024,728 x 90,5,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,27/02/2024,970 x 90,4,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,27/02/2024,300 x 250,76,0,"R$0,22 ","0,132","R$2,85 ","61,84%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,27/02/2024,320 x 50,27,0,"R$0,08 ","0,048","R$2,85 ","77,78%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,27/02/2024,300 x 50,38,0,"R$0,11 ","0,066","R$2,85 ","92,11%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,27/02/2024,320 x 50,126,0,"R$0,36 ","0,216","R$2,85 ","96,83%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,27/02/2024,728 x 90,7,0,"R$0,02 ","0,012","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,27/02/2024,970 x 90,2,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,27/02/2024,300 x 250,133,0,"R$0,38 ","0,228","R$2,85 ","48,12%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,27/02/2024,480 x 360v,19,0,"R$0,43 ","0,258","R$22,80 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,27/02/2024,300 x 250,1,0,"R$0,00 ","0,0","R$2,85 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,27/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,27/02/2024,300 x 250,6251,5,"R$17,82 ","10,692","R$2,85 ","47,20%"
