Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Seedtag,Rádio Jornal,28/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$1,52 ","0,00%"
Seedtag,Rádio Jornal,29/04/2024,1 x 1,2,0,"R$0,00 ","0,0","R$0,71 ","0,00%"
Seedtag,Rádio Jornal,30/04/2024,1 x 1,2,0,"R$0,01 ","0,006","R$5,64 ","100,00%"
Seedtag,TV Jornal,01/04/2024,1 x 1,2,0,"R$0,00 ","0,0","R$1,05 ","50,00%"
Seedtag,TV Jornal,02/04/2024,1 x 1,11,0,"R$0,03 ","0,018","R$2,33 ","81,82%"
Seedtag,TV Jornal,03/04/2024,1 x 1,54,0,"R$0,13 ","0,078","R$2,34 ","70,37%"
Seedtag,TV Jornal,04/04/2024,1 x 1,28,0,"R$0,04 ","0,024","R$1,41 ","57,14%"
Seedtag,TV Jornal,05/04/2024,1 x 1,24,0,"R$0,04 ","0,024","R$1,83 ","83,33%"
Seedtag,TV Jornal,06/04/2024,1 x 1,16,0,"R$0,03 ","0,018","R$1,85 ","68,75%"
Seedtag,TV Jornal,07/04/2024,1 x 1,12,0,"R$0,02 ","0,012","R$1,36 ","66,67%"
Seedtag,TV Jornal,08/04/2024,1 x 1,9,0,"R$0,02 ","0,012","R$1,78 ","22,22%"
Seedtag,TV Jornal,09/04/2024,1 x 1,39,0,"R$0,06 ","0,036","R$1,57 ","66,67%"
Seedtag,TV Jornal,10/04/2024,1 x 1,25,0,"R$0,04 ","0,024","R$1,68 ","52,00%"
Seedtag,TV Jornal,11/04/2024,1 x 1,26,0,"R$0,04 ","0,024","R$1,61 ","69,23%"
Seedtag,TV Jornal,12/04/2024,1 x 1,15,0,"R$0,03 ","0,018","R$1,83 ","60,00%"
Seedtag,TV Jornal,13/04/2024,1 x 1,10,0,"R$0,03 ","0,018","R$2,57 ","80,00%"
Seedtag,TV Jornal,14/04/2024,1 x 1,17,0,"R$0,11 ","0,066","R$6,48 ","52,94%"
Seedtag,TV Jornal,15/04/2024,1 x 1,72,0,"R$0,18 ","0,108","R$2,57 ","59,72%"
Seedtag,TV Jornal,16/04/2024,1 x 1,43,0,"R$0,11 ","0,066","R$2,65 ","55,81%"
Seedtag,TV Jornal,17/04/2024,1 x 1,68,0,"R$0,24 ","0,144","R$3,47 ","60,29%"
Seedtag,TV Jornal,18/04/2024,1 x 1,123,0,"R$0,23 ","0,138","R$1,86 ","63,41%"
Seedtag,TV Jornal,19/04/2024,1 x 1,52,0,"R$0,10 ","0,06","R$1,91 ","51,92%"
Seedtag,TV Jornal,20/04/2024,1 x 1,29,0,"R$0,08 ","0,048","R$2,61 ","72,41%"
Seedtag,TV Jornal,21/04/2024,1 x 1,50,0,"R$0,09 ","0,054","R$1,84 ","58,00%"
Seedtag,TV Jornal,22/04/2024,1 x 1,60,0,"R$0,11 ","0,066","R$1,77 ","63,33%"
Seedtag,TV Jornal,23/04/2024,1 x 1,118,0,"R$0,25 ","0,15","R$2,08 ","60,17%"
Seedtag,TV Jornal,24/04/2024,1 x 1,67,0,"R$0,12 ","0,072","R$1,72 ","62,69%"
Seedtag,TV Jornal,25/04/2024,1 x 1,63,0,"R$0,11 ","0,066","R$1,75 ","57,14%"
Seedtag,TV Jornal,26/04/2024,1 x 1,103,0,"R$0,22 ","0,132","R$2,11 ","74,76%"
Seedtag,TV Jornal,27/04/2024,1 x 1,77,0,"R$0,18 ","0,108","R$2,28 ","71,43%"
Seedtag,TV Jornal,28/04/2024,1 x 1,145,0,"R$0,27 ","0,162","R$1,86 ","66,90%"
Seedtag,TV Jornal,29/04/2024,1 x 1,134,0,"R$0,22 ","0,132","R$1,65 ","58,21%"
Seedtag,TV Jornal,30/04/2024,1 x 1,111,0,"R$0,19 ","0,114","R$1,76 ","45,05%"
Seedtag,TV Jornal,01/04/2024,1 x 1,25,0,"R$0,01 ","0,006","R$0,55 ","96,00%"
Seedtag,TV Jornal,02/04/2024,1 x 1,13,0,"R$0,01 ","0,006","R$0,83 ","100,00%"
Seedtag,TV Jornal,03/04/2024,1 x 1,25,0,"R$0,02 ","0,012","R$0,81 ","88,00%"
Seedtag,TV Jornal,04/04/2024,1 x 1,41,0,"R$0,03 ","0,018","R$0,83 ","92,68%"
Seedtag,TV Jornal,05/04/2024,1 x 1,18,0,"R$0,02 ","0,012","R$1,12 ","94,44%"
Seedtag,TV Jornal,06/04/2024,1 x 1,7,0,"R$0,00 ","0,0","R$0,70 ","100,00%"
Seedtag,TV Jornal,07/04/2024,1 x 1,3,0,"R$0,00 ","0,0","R$0,98 ","100,00%"
Seedtag,TV Jornal,08/04/2024,1 x 1,18,0,"R$0,02 ","0,012","R$0,85 ","94,44%"
Seedtag,TV Jornal,09/04/2024,1 x 1,23,0,"R$0,01 ","0,006","R$0,55 ","91,30%"
Seedtag,TV Jornal,10/04/2024,1 x 1,23,0,"R$0,01 ","0,006","R$0,49 ","95,65%"
Seedtag,TV Jornal,11/04/2024,1 x 1,18,0,"R$0,01 ","0,006","R$0,46 ","94,44%"
Seedtag,TV Jornal,12/04/2024,1 x 1,10,0,"R$0,01 ","0,006","R$1,00 ","90,00%"
Seedtag,TV Jornal,13/04/2024,1 x 1,6,0,"R$0,02 ","0,012","R$2,72 ","100,00%"
Seedtag,TV Jornal,14/04/2024,1 x 1,8,0,"R$0,01 ","0,006","R$1,87 ","87,50%"
Seedtag,TV Jornal,15/04/2024,1 x 1,39,0,"R$0,03 ","0,018","R$0,69 ","94,87%"
Seedtag,TV Jornal,16/04/2024,1 x 1,27,0,"R$0,02 ","0,012","R$0,80 ","92,59%"
Seedtag,TV Jornal,17/04/2024,1 x 1,49,0,"R$0,07 ","0,042","R$1,52 ","87,76%"
Seedtag,TV Jornal,18/04/2024,1 x 1,109,0,"R$0,11 ","0,066","R$0,97 ","95,41%"
Seedtag,TV Jornal,19/04/2024,1 x 1,68,0,"R$0,08 ","0,048","R$1,25 ","91,18%"
Seedtag,TV Jornal,20/04/2024,1 x 1,100,0,"R$0,13 ","0,078","R$1,32 ","99,00%"
Seedtag,TV Jornal,21/04/2024,1 x 1,65,0,"R$0,14 ","0,084","R$2,10 ","96,92%"
Seedtag,TV Jornal,22/04/2024,1 x 1,65,0,"R$0,08 ","0,048","R$1,19 ","93,85%"
Seedtag,TV Jornal,23/04/2024,1 x 1,93,0,"R$0,14 ","0,084","R$1,48 ","90,32%"
Seedtag,TV Jornal,24/04/2024,1 x 1,140,0,"R$0,17 ","0,102","R$1,22 ","97,14%"
Seedtag,TV Jornal,25/04/2024,1 x 1,124,0,"R$0,15 ","0,09","R$1,19 ","95,16%"
Seedtag,TV Jornal,26/04/2024,1 x 1,101,0,"R$0,13 ","0,078","R$1,33 ","93,07%"
Seedtag,TV Jornal,27/04/2024,1 x 1,128,0,"R$0,17 ","0,102","R$1,35 ","91,41%"
Seedtag,TV Jornal,28/04/2024,1 x 1,185,0,"R$0,26 ","0,156","R$1,43 ","91,89%"
Seedtag,TV Jornal,29/04/2024,1 x 1,124,0,"R$0,18 ","0,108","R$1,43 ","96,77%"
Seedtag,TV Jornal,30/04/2024,1 x 1,119,0,"R$0,15 ","0,09","R$1,24 ","80,67%"
Seedtag,TV Jornal,02/04/2024,480 x 360v,9,0,"R$0,01 ","0,006","R$0,93 ","88,89%"
Seedtag,TV Jornal,03/04/2024,480 x 360v,7,1,"R$0,01 ","0,006","R$1,29 ","85,71%"
Seedtag,TV Jornal,04/04/2024,480 x 360v,3,0,"R$0,00 ","0,0","R$1,26 ","100,00%"
Seedtag,TV Jornal,05/04/2024,480 x 360v,2,0,"R$0,00 ","0,0","R$1,01 ","100,00%"
Seedtag,TV Jornal,06/04/2024,480 x 360v,3,0,"R$0,00 ","0,0","R$0,93 ","100,00%"
Seedtag,TV Jornal,09/04/2024,480 x 360v,8,0,"R$0,01 ","0,006","R$1,09 ","100,00%"
Seedtag,TV Jornal,10/04/2024,480 x 360v,8,0,"R$0,02 ","0,012","R$2,17 ","87,50%"
Seedtag,TV Jornal,11/04/2024,480 x 360v,9,0,"R$0,01 ","0,006","R$1,45 ","77,78%"
Seedtag,TV Jornal,12/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$0,76 ","100,00%"
Seedtag,TV Jornal,14/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$4,21 ","100,00%"
Seedtag,TV Jornal,15/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$4,32 ","100,00%"
Seedtag,TV Jornal,16/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$3,50 ","100,00%"
Seedtag,TV Jornal,17/04/2024,480 x 360v,3,0,"R$0,01 ","0,006","R$4,27 ","100,00%"
Seedtag,TV Jornal,19/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$0,86 ","100,00%"
Seedtag,TV Jornal,20/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$0,91 ","0,00%"
Seedtag,TV Jornal,21/04/2024,480 x 360v,3,0,"R$0,00 ","0,0","R$1,02 ","100,00%"
Seedtag,TV Jornal,24/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$2,34 ","100,00%"
Seedtag,TV Jornal,25/04/2024,480 x 360v,3,0,"R$0,00 ","0,0","R$0,88 ","100,00%"
Seedtag,TV Jornal,26/04/2024,480 x 360v,5,0,"R$0,00 ","0,0","R$0,99 ","80,00%"
Seedtag,TV Jornal,27/04/2024,480 x 360v,14,0,"R$0,02 ","0,012","R$1,16 ","85,71%"
Seedtag,TV Jornal,28/04/2024,480 x 360v,4,0,"R$0,00 ","0,0","R$1,00 ","75,00%"
Seedtag,TV Jornal,29/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$0,66 ","0,00%"
Seedtag,TV Jornal,30/04/2024,480 x 360v,2,0,"R$0,00 ","0,0","R$1,27 ","0,00%"
Seedtag,Interior,03/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$1,11 ","0,00%"
Seedtag,Interior,06/04/2024,1 x 1,4,0,"R$0,01 ","0,006","R$1,25 ","100,00%"
Seedtag,Interior,10/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$2,08 ","0,00%"
Seedtag,Interior,21/04/2024,1 x 1,2,0,"R$0,00 ","0,0","R$1,24 ","0,00%"
SmartAdserver,Portal NE10,01/04/2024,1 x 1,36,0,"R$0,17 ","0,102","R$4,75 ","66,67%"
SmartAdserver,Portal NE10,02/04/2024,1 x 1,46,0,"R$0,24 ","0,144","R$5,15 ","58,70%"
SmartAdserver,Portal NE10,03/04/2024,1 x 1,24,0,"R$0,11 ","0,066","R$4,50 ","58,33%"
SmartAdserver,Portal NE10,04/04/2024,1 x 1,30,0,"R$0,12 ","0,072","R$4,09 ","56,67%"
SmartAdserver,Portal NE10,05/04/2024,1 x 1,33,0,"R$0,18 ","0,108","R$5,36 ","57,58%"
SmartAdserver,Portal NE10,06/04/2024,1 x 1,46,0,"R$0,20 ","0,12","R$4,38 ","67,39%"
SmartAdserver,Portal NE10,07/04/2024,1 x 1,22,0,"R$0,09 ","0,054","R$3,93 ","90,91%"
SmartAdserver,Portal NE10,08/04/2024,1 x 1,26,0,"R$0,15 ","0,09","R$5,71 ","65,38%"
SmartAdserver,Portal NE10,09/04/2024,1 x 1,22,0,"R$0,12 ","0,072","R$5,26 ","36,36%"
SmartAdserver,Portal NE10,10/04/2024,1 x 1,16,0,"R$0,06 ","0,036","R$4,06 ","50,00%"
SmartAdserver,Portal NE10,11/04/2024,1 x 1,37,0,"R$0,15 ","0,09","R$4,00 ","78,38%"
SmartAdserver,Portal NE10,12/04/2024,1 x 1,7,0,"R$0,03 ","0,018","R$3,92 ","42,86%"
SmartAdserver,Portal NE10,15/04/2024,1 x 1,2,0,"R$0,01 ","0,006","R$5,79 ","100,00%"
SmartAdserver,Portal NE10,27/04/2024,1 x 1,2,0,"R$0,01 ","0,006","R$6,70 ","50,00%"
SmartAdserver,Portal NE10,28/04/2024,1 x 1,2,0,"R$0,01 ","0,006","R$6,25 ","100,00%"
SmartAdserver,Portal NE10,29/04/2024,1 x 1,1,0,"R$0,01 ","0,006","R$6,80 ","100,00%"
SmartAdserver,Portal NE10,30/04/2024,1 x 1,2,0,"R$0,01 ","0,006","R$6,85 ","100,00%"
SmartAdserver,Portal NE10,01/04/2024,1 x 1,26,0,"R$0,10 ","0,06","R$3,86 ","84,62%"
SmartAdserver,Portal NE10,02/04/2024,1 x 1,61,0,"R$0,29 ","0,174","R$4,69 ","80,33%"
SmartAdserver,Portal NE10,03/04/2024,1 x 1,1332,0,"R$6,14 ","3,684","R$4,61 ","68,02%"
SmartAdserver,Portal NE10,04/04/2024,1 x 1,491,0,"R$2,43 ","1,458","R$4,94 ","69,25%"
SmartAdserver,Portal NE10,05/04/2024,1 x 1,23,0,"R$0,11 ","0,066","R$4,60 ","86,96%"
SmartAdserver,Portal NE10,06/04/2024,1 x 1,39,0,"R$0,17 ","0,102","R$4,36 ","92,31%"
SmartAdserver,Portal NE10,07/04/2024,1 x 1,34,0,"R$0,13 ","0,078","R$3,81 ","85,29%"
SmartAdserver,Portal NE10,08/04/2024,1 x 1,35,0,"R$0,16 ","0,096","R$4,43 ","82,86%"
SmartAdserver,Portal NE10,09/04/2024,1 x 1,25,0,"R$0,10 ","0,06","R$3,89 ","96,00%"
SmartAdserver,Portal NE10,10/04/2024,1 x 1,19,0,"R$0,07 ","0,042","R$3,67 ","89,47%"
SmartAdserver,Portal NE10,11/04/2024,1 x 1,20,0,"R$0,08 ","0,048","R$4,05 ","80,00%"
SmartAdserver,Portal NE10,12/04/2024,1 x 1,2,0,"R$0,01 ","0,006","R$4,65 ","100,00%"
SmartAdserver,Portal NE10,26/04/2024,1 x 1,1,0,"R$0,01 ","0,006","R$6,80 ","100,00%"
SmartAdserver,Portal NE10,27/04/2024,1 x 1,3,0,"R$0,02 ","0,012","R$6,62 ","100,00%"
SmartAdserver,Portal NE10,28/04/2024,1 x 1,5,0,"R$0,03 ","0,018","R$6,43 ","60,00%"
SmartAdserver,Portal NE10,29/04/2024,1 x 1,1,0,"R$0,01 ","0,006","R$6,75 ","0,00%"
SmartAdserver,Portal NE10,30/04/2024,1 x 1,2,0,"R$0,01 ","0,006","R$6,75 ","100,00%"
SmartAdserver,Portal NE10,05/04/2024,1 x 1,1,0,"R$0,03 ","0,018","R$27,00 ","0,00%"
SmartAdserver,Portal NE10,09/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$3,42 ","0,00%"
SmartAdserver,Portal NE10,01/04/2024,1 x 1,733,0,"R$3,92 ","2,352","R$5,34 ","56,48%"
SmartAdserver,Portal NE10,02/04/2024,1 x 1,575,0,"R$3,25 ","1,95","R$5,65 ","56,70%"
SmartAdserver,Portal NE10,03/04/2024,1 x 1,651,0,"R$3,38 ","2,028","R$5,19 ","60,06%"
SmartAdserver,Portal NE10,04/04/2024,1 x 1,652,0,"R$3,11 ","1,866","R$4,76 ","62,67%"
SmartAdserver,Portal NE10,05/04/2024,1 x 1,369,0,"R$1,86 ","1,116","R$5,03 ","59,62%"
SmartAdserver,Portal NE10,06/04/2024,1 x 1,367,0,"R$1,59 ","0,954","R$4,33 ","61,31%"
SmartAdserver,Portal NE10,07/04/2024,1 x 1,249,0,"R$1,10 ","0,66","R$4,42 ","53,82%"
SmartAdserver,Portal NE10,08/04/2024,1 x 1,362,0,"R$2,04 ","1,224","R$5,64 ","57,46%"
SmartAdserver,Portal NE10,09/04/2024,1 x 1,543,0,"R$2,81 ","1,686","R$5,18 ","49,54%"
SmartAdserver,Portal NE10,10/04/2024,1 x 1,540,0,"R$2,93 ","1,758","R$5,43 ","56,30%"
SmartAdserver,Portal NE10,11/04/2024,1 x 1,700,0,"R$3,73 ","2,238","R$5,33 ","58,57%"
SmartAdserver,Portal NE10,12/04/2024,1 x 1,263,0,"R$1,47 ","0,882","R$5,59 ","55,89%"
SmartAdserver,Portal NE10,13/04/2024,1 x 1,66,0,"R$0,37 ","0,222","R$5,62 ","46,97%"
SmartAdserver,Portal NE10,14/04/2024,1 x 1,108,0,"R$0,63 ","0,378","R$5,87 ","51,85%"
SmartAdserver,Portal NE10,15/04/2024,1 x 1,122,0,"R$0,71 ","0,426","R$5,84 ","60,66%"
SmartAdserver,Portal NE10,16/04/2024,1 x 1,7,0,"R$0,06 ","0,036","R$8,52 ","71,43%"
SmartAdserver,Portal NE10,17/04/2024,1 x 1,8,0,"R$0,06 ","0,036","R$7,00 ","37,50%"
SmartAdserver,Portal NE10,18/04/2024,1 x 1,6,0,"R$0,03 ","0,018","R$5,53 ","66,67%"
SmartAdserver,Portal NE10,19/04/2024,1 x 1,5,0,"R$0,03 ","0,018","R$6,47 ","40,00%"
SmartAdserver,Portal NE10,20/04/2024,1 x 1,28,0,"R$0,12 ","0,072","R$4,44 ","82,14%"
SmartAdserver,Portal NE10,21/04/2024,1 x 1,5,0,"R$0,03 ","0,018","R$5,27 ","40,00%"
SmartAdserver,Portal NE10,22/04/2024,1 x 1,31,0,"R$0,25 ","0,15","R$7,99 ","58,06%"
SmartAdserver,Portal NE10,23/04/2024,1 x 1,52,0,"R$0,45 ","0,27","R$8,62 ","50,00%"
SmartAdserver,Portal NE10,24/04/2024,1 x 1,11,0,"R$0,09 ","0,054","R$7,77 ","36,36%"
SmartAdserver,Portal NE10,25/04/2024,1 x 1,4,0,"R$0,03 ","0,018","R$7,78 ","75,00%"
SmartAdserver,Portal NE10,26/04/2024,1 x 1,85,0,"R$0,57 ","0,342","R$6,73 ","69,41%"
SmartAdserver,Portal NE10,27/04/2024,1 x 1,79,0,"R$0,52 ","0,312","R$6,54 ","69,62%"
SmartAdserver,Portal NE10,28/04/2024,1 x 1,86,0,"R$0,57 ","0,342","R$6,66 ","66,28%"
SmartAdserver,Portal NE10,29/04/2024,1 x 1,151,0,"R$1,02 ","0,612","R$6,76 ","69,54%"
SmartAdserver,Portal NE10,30/04/2024,1 x 1,166,0,"R$1,13 ","0,678","R$6,82 ","71,08%"
SmartAdserver,Portal NE10,01/04/2024,1 x 1,590,0,"R$2,86 ","1,716","R$4,85 ","90,34%"
SmartAdserver,Portal NE10,02/04/2024,1 x 1,342,0,"R$1,65 ","0,99","R$4,83 ","87,72%"
SmartAdserver,Portal NE10,03/04/2024,1 x 1,507,0,"R$2,41 ","1,446","R$4,75 ","86,00%"
SmartAdserver,Portal NE10,04/04/2024,1 x 1,514,0,"R$2,46 ","1,476","R$4,78 ","89,88%"
SmartAdserver,Portal NE10,05/04/2024,1 x 1,245,0,"R$1,18 ","0,708","R$4,83 ","87,76%"
SmartAdserver,Portal NE10,06/04/2024,1 x 1,394,0,"R$1,74 ","1,044","R$4,42 ","86,80%"
SmartAdserver,Portal NE10,07/04/2024,1 x 1,306,0,"R$1,29 ","0,774","R$4,21 ","87,25%"
SmartAdserver,Portal NE10,08/04/2024,1 x 1,406,0,"R$1,75 ","1,05","R$4,30 ","85,22%"
SmartAdserver,Portal NE10,09/04/2024,1 x 1,438,0,"R$1,85 ","1,11","R$4,23 ","85,84%"
SmartAdserver,Portal NE10,10/04/2024,1 x 1,407,0,"R$1,87 ","1,122","R$4,61 ","85,50%"
SmartAdserver,Portal NE10,11/04/2024,1 x 1,435,0,"R$1,87 ","1,122","R$4,31 ","84,37%"
SmartAdserver,Portal NE10,12/04/2024,1 x 1,108,0,"R$0,54 ","0,324","R$4,97 ","86,11%"
SmartAdserver,Portal NE10,13/04/2024,1 x 1,31,0,"R$0,18 ","0,108","R$5,71 ","87,10%"
SmartAdserver,Portal NE10,14/04/2024,1 x 1,29,0,"R$0,17 ","0,102","R$5,87 ","96,55%"
SmartAdserver,Portal NE10,15/04/2024,1 x 1,30,0,"R$0,19 ","0,114","R$6,41 ","90,00%"
SmartAdserver,Portal NE10,16/04/2024,1 x 1,6,0,"R$0,04 ","0,024","R$6,51 ","66,67%"
SmartAdserver,Portal NE10,17/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$2,28 ","100,00%"
SmartAdserver,Portal NE10,18/04/2024,1 x 1,4,0,"R$0,03 ","0,018","R$6,41 ","100,00%"
SmartAdserver,Portal NE10,19/04/2024,1 x 1,4,0,"R$0,03 ","0,018","R$7,05 ","75,00%"
SmartAdserver,Portal NE10,20/04/2024,1 x 1,7,0,"R$0,02 ","0,012","R$3,53 ","85,71%"
SmartAdserver,Portal NE10,21/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$1,57 ","100,00%"
SmartAdserver,Portal NE10,22/04/2024,1 x 1,8,0,"R$0,08 ","0,048","R$9,60 ","62,50%"
SmartAdserver,Portal NE10,23/04/2024,1 x 1,13,0,"R$0,13 ","0,078","R$10,10 ","92,31%"
SmartAdserver,Portal NE10,24/04/2024,1 x 1,3,0,"R$0,03 ","0,018","R$8,90 ","66,67%"
SmartAdserver,Portal NE10,25/04/2024,1 x 1,1,0,"R$0,01 ","0,006","R$8,28 ","100,00%"
SmartAdserver,Portal NE10,26/04/2024,1 x 1,48,0,"R$0,32 ","0,192","R$6,74 ","89,58%"
SmartAdserver,Portal NE10,27/04/2024,1 x 1,46,0,"R$0,30 ","0,18","R$6,62 ","97,83%"
SmartAdserver,Portal NE10,28/04/2024,1 x 1,24,0,"R$0,16 ","0,096","R$6,47 ","95,83%"
SmartAdserver,Portal NE10,29/04/2024,1 x 1,27,0,"R$0,19 ","0,114","R$6,94 ","92,59%"
SmartAdserver,Portal NE10,30/04/2024,1 x 1,35,0,"R$0,24 ","0,144","R$6,85 ","74,29%"
SmartAdserver,Portal NE10,01/04/2024,480 x 360v,595,1,"R$2,26 ","1,356","R$3,79 ","74,79%"
SmartAdserver,Portal NE10,02/04/2024,480 x 360v,418,0,"R$1,62 ","0,972","R$3,87 ","79,19%"
SmartAdserver,Portal NE10,03/04/2024,480 x 360v,329,0,"R$1,24 ","0,744","R$3,77 ","81,85%"
SmartAdserver,Portal NE10,04/04/2024,480 x 360v,219,0,"R$0,77 ","0,462","R$3,50 ","83,03%"
SmartAdserver,Portal NE10,05/04/2024,480 x 360v,441,0,"R$1,06 ","0,636","R$2,40 ","81,69%"
SmartAdserver,Portal NE10,06/04/2024,480 x 360v,62,0,"R$0,15 ","0,09","R$2,37 ","83,61%"
SmartAdserver,Portal NE10,07/04/2024,480 x 360v,108,0,"R$0,30 ","0,18","R$2,81 ","74,77%"
SmartAdserver,Portal NE10,08/04/2024,480 x 360v,107,1,"R$0,32 ","0,192","R$3,03 ","75,96%"
SmartAdserver,Portal NE10,09/04/2024,480 x 360v,53,0,"R$0,15 ","0,09","R$2,92 ","71,15%"
SmartAdserver,Portal NE10,10/04/2024,480 x 360v,6,0,"R$0,02 ","0,012","R$3,28 ","83,33%"
SmartAdserver,Portal NE10,11/04/2024,480 x 360v,21,0,"R$0,07 ","0,042","R$3,23 ","76,19%"
SmartAdserver,Portal NE10,16/04/2024,480 x 360v,2,0,"R$0,13 ","0,078","R$63,47 ","100,00%"
SmartAdserver,Portal NE10,21/04/2024,480 x 360v,1,0,"R$0,06 ","0,036","R$58,39 ","100,00%"
SmartAdserver,Portal NE10,22/04/2024,480 x 360v,3,0,"R$0,20 ","0,12","R$66,01 ","100,00%"
SmartAdserver,Portal NE10,23/04/2024,480 x 360v,8,0,"R$0,38 ","0,228","R$47,38 ","75,00%"
SmartAdserver,Portal NE10,24/04/2024,480 x 360v,6,0,"R$0,28 ","0,168","R$47,22 ","83,33%"
SmartAdserver,Portal NE10,25/04/2024,480 x 360v,3,0,"R$0,13 ","0,078","R$44,34 ","66,67%"
SmartAdserver,Portal NE10,26/04/2024,480 x 360v,1,0,"R$0,03 ","0,018","R$33,26 ","100,00%"
SmartAdserver,Portal NE10,27/04/2024,480 x 360v,2,0,"R$0,06 ","0,036","R$29,83 ","100,00%"
SmartAdserver,Portal NE10,30/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$1,98 ","0,00%"
SmartAdserver,Portal NE10,01/04/2024,1 x 1,94,0,"R$0,49 ","0,294","R$5,24 ","43,62%"
SmartAdserver,Portal NE10,02/04/2024,1 x 1,66,0,"R$0,33 ","0,198","R$5,06 ","60,61%"
SmartAdserver,Portal NE10,03/04/2024,1 x 1,85,0,"R$0,45 ","0,27","R$5,32 ","45,88%"
SmartAdserver,Portal NE10,04/04/2024,1 x 1,117,0,"R$0,62 ","0,372","R$5,30 ","59,83%"
SmartAdserver,Portal NE10,05/04/2024,1 x 1,75,0,"R$0,32 ","0,192","R$4,30 ","58,67%"
SmartAdserver,Portal NE10,06/04/2024,1 x 1,72,0,"R$0,28 ","0,168","R$3,92 ","48,61%"
SmartAdserver,Portal NE10,07/04/2024,1 x 1,32,0,"R$0,13 ","0,078","R$3,97 ","34,38%"
SmartAdserver,Portal NE10,08/04/2024,1 x 1,26,0,"R$0,10 ","0,06","R$3,71 ","73,08%"
SmartAdserver,Portal NE10,09/04/2024,1 x 1,29,0,"R$0,14 ","0,084","R$4,86 ","68,97%"
SmartAdserver,Portal NE10,10/04/2024,1 x 1,27,0,"R$0,14 ","0,084","R$5,37 ","44,44%"
SmartAdserver,Portal NE10,11/04/2024,1 x 1,39,0,"R$0,20 ","0,12","R$5,21 ","56,41%"
SmartAdserver,Portal NE10,12/04/2024,1 x 1,21,0,"R$0,10 ","0,06","R$4,96 ","61,90%"
SmartAdserver,Portal NE10,13/04/2024,1 x 1,4,0,"R$0,02 ","0,012","R$5,55 ","25,00%"
SmartAdserver,Portal NE10,20/04/2024,1 x 1,5,0,"R$0,02 ","0,012","R$4,49 ","60,00%"
SmartAdserver,Portal NE10,23/04/2024,1 x 1,3,0,"R$0,02 ","0,012","R$6,77 ","100,00%"
SmartAdserver,Portal NE10,26/04/2024,1 x 1,32,0,"R$0,22 ","0,132","R$6,73 ","81,25%"
SmartAdserver,Portal NE10,27/04/2024,1 x 1,6,0,"R$0,04 ","0,024","R$6,48 ","83,33%"
SmartAdserver,Portal NE10,28/04/2024,1 x 1,8,0,"R$0,05 ","0,03","R$6,52 ","87,50%"
SmartAdserver,Portal NE10,29/04/2024,1 x 1,9,0,"R$0,06 ","0,036","R$6,77 ","55,56%"
SmartAdserver,Portal NE10,30/04/2024,1 x 1,10,0,"R$0,07 ","0,042","R$6,91 ","70,00%"
SmartAdserver,Portal NE10,01/04/2024,480 x 360v,7,0,"R$0,02 ","0,012","R$2,75 ","71,43%"
SmartAdserver,Portal NE10,02/04/2024,480 x 360v,6,0,"R$0,02 ","0,012","R$3,93 ","83,33%"
SmartAdserver,Portal NE10,03/04/2024,480 x 360v,3,0,"R$0,01 ","0,006","R$3,08 ","33,33%"
SmartAdserver,Portal NE10,04/04/2024,480 x 360v,3,0,"R$0,01 ","0,006","R$3,59 ","33,33%"
SmartAdserver,Portal NE10,05/04/2024,480 x 360v,6,0,"R$0,02 ","0,012","R$2,55 ","50,00%"
SmartAdserver,Portal NE10,06/04/2024,480 x 360v,23,0,"R$0,06 ","0,036","R$2,54 ","81,82%"
SmartAdserver,Portal NE10,07/04/2024,480 x 360v,2,0,"R$0,00 ","0,0","R$2,41 ","100,00%"
SmartAdserver,Portal NE10,08/04/2024,480 x 360v,6,0,"R$0,01 ","0,006","R$2,35 ","83,33%"
SmartAdserver,Portal NE10,09/04/2024,480 x 360v,25,0,"R$0,06 ","0,036","R$2,52 ","60,00%"
SmartAdserver,Portal NE10,10/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$4,21 ","100,00%"
SmartAdserver,Portal NE10,11/04/2024,480 x 360v,3,0,"R$0,01 ","0,006","R$2,34 ","100,00%"
