Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,01/03/2024,728 x 90,11,0,"R$0,03 ","0,018","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,02/03/2024,300 x 50,37,0,"R$0,11 ","0,066","R$2,85 ","97,30%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,02/03/2024,320 x 50,38,0,"R$0,11 ","0,066","R$2,85 ","102,63%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,02/03/2024,728 x 90,15,1,"R$0,04 ","0,024","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,03/03/2024,300 x 50,3,0,"R$0,01 ","0,006","R$2,85 ","66,67%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,03/03/2024,320 x 50,10,0,"R$0,03 ","0,018","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,03/03/2024,728 x 90,18,0,"R$0,05 ","0,03","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,04/03/2024,300 x 50,13,0,"R$0,04 ","0,024","R$2,85 ","92,31%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,04/03/2024,320 x 50,34,0,"R$0,10 ","0,06","R$2,85 ","94,12%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,04/03/2024,728 x 90,311,0,"R$0,89 ","0,534","R$2,85 ","95,82%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,01/03/2024,300 x 250,197,0,"R$0,56 ","0,336","R$2,85 ","68,53%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,01/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,01/03/2024,320 x 50,86,0,"R$0,25 ","0,15","R$2,85 ","82,56%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,02/03/2024,300 x 250,200,0,"R$0,57 ","0,342","R$2,85 ","68,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,02/03/2024,320 x 50,51,0,"R$0,15 ","0,09","R$2,85 ","74,51%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,03/03/2024,300 x 250,65,0,"R$0,19 ","0,114","R$2,85 ","70,77%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,03/03/2024,320 x 50,17,1,"R$0,05 ","0,03","R$2,85 ","64,71%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,04/03/2024,300 x 250,362,1,"R$1,03 ","0,618","R$2,85 ","70,72%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,04/03/2024,300 x 600,8,0,"R$0,02 ","0,012","R$2,85 ","87,50%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,04/03/2024,320 x 50,63,0,"R$0,18 ","0,108","R$2,85 ","77,78%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,05/03/2024,300 x 250,163,0,"R$0,46 ","0,276","R$2,85 ","68,10%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,05/03/2024,320 x 50,21,0,"R$0,06 ","0,036","R$2,85 ","66,67%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,01/03/2024,300 x 50,20,0,"R$0,06 ","0,036","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,01/03/2024,320 x 50,7,0,"R$0,02 ","0,012","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,01/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,02/03/2024,300 x 50,13,0,"R$0,04 ","0,024","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,02/03/2024,320 x 50,4,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,02/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,03/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,03/03/2024,728 x 90,5,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,04/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,04/03/2024,320 x 50,12,0,"R$0,03 ","0,018","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,04/03/2024,728 x 90,119,0,"R$0,34 ","0,204","R$2,85 ","96,64%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,01/03/2024,300 x 250,3,0,"R$0,01 ","0,006","R$2,85 ","66,67%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,02/03/2024,300 x 250,34,0,"R$0,10 ","0,06","R$2,85 ","55,88%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,03/03/2024,300 x 250,12,0,"R$0,03 ","0,018","R$2,85 ","58,33%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,04/03/2024,300 x 250,55,0,"R$0,16 ","0,096","R$2,85 ","63,64%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,08/03/2024,480 x 360v,20,0,"R$0,48 ","0,288","R$24,00 ","90,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,09/03/2024,480 x 360v,269,4,"R$6,46 ","3,876","R$24,00 ","90,53%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,10/03/2024,480 x 360v,354,5,"R$8,50 ","5,1","R$24,00 ","91,96%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,11/03/2024,480 x 360v,206,2,"R$4,94 ","2,964","R$24,00 ","96,74%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,01/03/2024,300 x 250,8,0,"R$0,02 ","0,012","R$2,85 ","75,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,01/03/2024,320 x 50,5,0,"R$0,01 ","0,006","R$2,85 ","60,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,02/03/2024,300 x 250,6,0,"R$0,02 ","0,012","R$2,85 ","66,67%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,02/03/2024,320 x 50,7,0,"R$0,02 ","0,012","R$2,85 ","85,71%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,03/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$2,85 ","50,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,04/03/2024,300 x 250,3,0,"R$0,01 ","0,006","R$2,85 ","66,67%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,04/03/2024,320 x 50,6,0,"R$0,02 ","0,012","R$2,85 ","83,33%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,05/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,01/03/2024,300 x 250,2496,2,"R$7,11 ","4,266","R$2,85 ","49,72%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,01/03/2024,320 x 50,924,2,"R$2,63 ","1,578","R$2,85 ","91,52%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,01/03/2024,728 x 90,6,0,"R$0,02 ","0,012","R$2,85 ","83,33%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,01/03/2024,970 x 250,4,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,01/03/2024,970 x 90,6,0,"R$0,02 ","0,012","R$2,85 ","66,67%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,02/03/2024,300 x 250,7179,9,"R$20,46 ","12,276","R$2,85 ","51,55%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,02/03/2024,320 x 50,3349,5,"R$9,54 ","5,724","R$2,85 ","93,72%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,02/03/2024,970 x 250,4,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,03/03/2024,300 x 250,2755,1,"R$7,85 ","4,71","R$2,85 ","44,71%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,03/03/2024,320 x 50,1366,1,"R$3,89 ","2,334","R$2,85 ","93,54%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,03/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,03/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,04/03/2024,300 x 250,37964,39,"R$108,20 ","64,92","R$2,85 ","46,99%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,04/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,04/03/2024,320 x 50,20999,22,"R$59,85 ","35,91","R$2,85 ","96,80%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,04/03/2024,728 x 90,21,0,"R$0,06 ","0,036","R$2,85 ","71,43%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,04/03/2024,970 x 250,62,0,"R$0,18 ","0,108","R$2,85 ","56,45%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,04/03/2024,970 x 90,14,0,"R$0,04 ","0,024","R$2,85 ","42,86%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,05/03/2024,300 x 250,27634,30,"R$78,76 ","47,256","R$2,85 ","49,68%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,05/03/2024,320 x 50,13627,26,"R$38,84 ","23,304","R$2,85 ","97,10%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,05/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$2,85 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,01/03/2024,300 x 50,18,0,"R$0,05 ","0,03","R$2,85 ","94,44%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,01/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,01/03/2024,728 x 90,6,0,"R$0,02 ","0,012","R$2,85 ","83,33%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,02/03/2024,300 x 50,62,0,"R$0,18 ","0,108","R$2,85 ","98,39%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,02/03/2024,320 x 50,92,0,"R$0,26 ","0,156","R$2,85 ","97,83%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,03/03/2024,300 x 50,3,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,03/03/2024,320 x 50,21,0,"R$0,06 ","0,036","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,03/03/2024,728 x 90,21,0,"R$0,06 ","0,036","R$2,85 ","95,24%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,04/03/2024,300 x 50,9,0,"R$0,03 ","0,018","R$2,85 ","88,89%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,04/03/2024,320 x 50,31,0,"R$0,09 ","0,054","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,04/03/2024,728 x 90,160,0,"R$0,46 ","0,276","R$2,85 ","98,13%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,08/03/2024,480 x 360v,16,0,"R$0,38 ","0,228","R$24,00 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,09/03/2024,480 x 360v,101,2,"R$2,42 ","1,452","R$24,00 ","95,96%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,10/03/2024,480 x 360v,146,1,"R$3,50 ","2,1","R$24,00 ","88,89%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,11/03/2024,480 x 360v,234,3,"R$5,62 ","3,372","R$24,00 ","90,22%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,01/03/2024,300 x 250,157,0,"R$0,45 ","0,27","R$2,85 ","50,96%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,01/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$2,85 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,01/03/2024,320 x 50,239,1,"R$0,68 ","0,408","R$2,85 ","97,89%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,01/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$2,85 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,01/03/2024,970 x 250,4,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,01/03/2024,970 x 90,3,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,02/03/2024,300 x 250,1091,0,"R$3,11 ","1,866","R$2,85 ","44,43%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,02/03/2024,320 x 50,638,0,"R$1,82 ","1,092","R$2,85 ","90,87%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,02/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$2,85 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,03/03/2024,300 x 250,237,0,"R$0,68 ","0,408","R$2,85 ","48,95%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,03/03/2024,320 x 50,232,0,"R$0,66 ","0,396","R$2,85 ","93,01%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,03/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$2,85 ","50,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,03/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,03/03/2024,970 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,04/03/2024,300 x 250,258,0,"R$0,74 ","0,444","R$2,85 ","56,98%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,04/03/2024,320 x 50,374,0,"R$1,07 ","0,642","R$2,85 ","93,83%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,04/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,04/03/2024,970 x 250,3,0,"R$0,01 ","0,006","R$2,85 ","33,33%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,04/03/2024,970 x 90,4,0,"R$0,01 ","0,006","R$2,85 ","75,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,05/03/2024,300 x 250,134,0,"R$0,38 ","0,228","R$2,85 ","55,22%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,05/03/2024,320 x 50,110,0,"R$0,31 ","0,186","R$2,85 ","90,83%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,01/03/2024,300 x 50,5,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,01/03/2024,320 x 50,4,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,01/03/2024,728 x 90,3,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,02/03/2024,300 x 50,107,0,"R$0,30 ","0,18","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,02/03/2024,320 x 50,144,0,"R$0,41 ","0,246","R$2,85 ","99,31%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,02/03/2024,728 x 90,47,0,"R$0,13 ","0,078","R$2,85 ","97,87%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,03/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,03/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,03/03/2024,728 x 90,12,0,"R$0,03 ","0,018","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,04/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,04/03/2024,728 x 90,13,0,"R$0,04 ","0,024","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,08/03/2024,480 x 360v,2,0,"R$0,05 ","0,03","R$24,00 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,09/03/2024,480 x 360v,55,0,"R$1,32 ","0,792","R$24,00 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,10/03/2024,480 x 360v,41,1,"R$0,98 ","0,588","R$24,00 ","89,19%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,11/03/2024,480 x 360v,13,0,"R$0,31 ","0,186","R$24,00 ","92,31%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,04/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,08/03/2024,480 x 360v,11,0,"R$0,26 ","0,156","R$24,00 ","90,91%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,09/03/2024,480 x 360v,504,4,"R$12,10 ","7,26","R$24,00 ","92,46%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,10/03/2024,480 x 360v,449,4,"R$10,78 ","6,468","R$24,00 ","92,62%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,11/03/2024,480 x 360v,140,1,"R$3,36 ","2,016","R$24,00 ","89,93%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,01/03/2024,300 x 250,11,0,"R$0,03 ","0,018","R$2,85 ","54,55%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,02/03/2024,300 x 250,4,0,"R$0,01 ","0,006","R$2,85 ","25,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,03/03/2024,300 x 250,4,0,"R$0,01 ","0,006","R$2,85 ","50,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,04/03/2024,300 x 250,53,0,"R$0,15 ","0,09","R$2,85 ","54,72%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,01/03/2024,970 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,04/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,01/03/2024,300 x 250,56,0,"R$0,16 ","0,096","R$2,85 ","48,21%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,01/03/2024,320 x 50,15,0,"R$0,04 ","0,024","R$2,85 ","86,67%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,02/03/2024,300 x 250,19,0,"R$0,05 ","0,03","R$2,85 ","68,42%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,02/03/2024,320 x 50,21,0,"R$0,06 ","0,036","R$2,85 ","80,95%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,03/03/2024,300 x 250,6,0,"R$0,02 ","0,012","R$2,85 ","66,67%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,03/03/2024,320 x 50,7,0,"R$0,02 ","0,012","R$2,85 ","71,43%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,04/03/2024,300 x 250,19,0,"R$0,05 ","0,03","R$2,85 ","42,11%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,04/03/2024,320 x 50,23,0,"R$0,07 ","0,042","R$2,85 ","82,61%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,05/03/2024,300 x 250,11,0,"R$0,03 ","0,018","R$2,85 ","45,45%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,05/03/2024,320 x 50,5,0,"R$0,01 ","0,006","R$2,85 ","80,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,01/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,04/03/2024,728 x 90,3,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,09/03/2024,480 x 360v,1,0,"R$0,02 ","0,012","R$24,00 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,01/03/2024,300 x 250,319,0,"R$0,91 ","0,546","R$2,85 ","49,53%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,01/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$2,85 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,01/03/2024,320 x 50,129,0,"R$0,37 ","0,222","R$2,85 ","78,29%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,01/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,01/03/2024,970 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,02/03/2024,300 x 250,301,0,"R$0,86 ","0,516","R$2,85 ","50,17%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,02/03/2024,320 x 50,112,0,"R$0,32 ","0,192","R$2,85 ","74,77%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,03/03/2024,300 x 250,394,1,"R$1,12 ","0,672","R$2,85 ","45,18%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,03/03/2024,320 x 50,205,0,"R$0,58 ","0,348","R$2,85 ","95,10%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,03/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,04/03/2024,300 x 250,1868,2,"R$5,32 ","3,192","R$2,85 ","49,20%"
