Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",6061,4,"R$18,18 ","R$3,00 ","77,16%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,728 x 90,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",486,0,"R$1,46 ","R$3,00 ","81,48%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,970 x 250,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,00 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),8/1/2024,480 x 360v,5018226136,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",3,0,"R$0,09 ","R$30,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),8/1/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",2,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",3803,6,"R$11,41 ","R$3,00 ","58,03%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,300 x 50,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",523,0,"R$1,57 ","R$3,00 ","82,41%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",1088,2,"R$3,26 ","R$3,00 ","80,70%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,480 x 360v,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",47,0,"R$1,41 ","R$30,00 ","72,34%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,728 x 90,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",547,0,"R$1,64 ","R$3,00 ","77,15%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,970 x 250,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",27,0,"R$0,08 ","R$3,00 ","55,56%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),8/1/2024,480 x 360v,5018226136,",10869286,11238766,21268726,21814348402,",25,0,"R$0,75 ","R$30,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),8/1/2024,320 x 50,5018226136,",10869286,11238766,21268726,22871019115,",2,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),8/1/2024,300 x 250,5018226136,",10869286,11238766,21722702436,",101,0,"R$0,30 ","R$3,00 ","60,40%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),8/1/2024,320 x 50,5018226136,",10869286,11238766,21722702436,",13,0,"R$0,04 ","R$3,00 ","76,92%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,300 x 250,5018226136,",10869286,11238766,21719551231,",179,2,"R$0,54 ","R$3,00 ","61,45%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,300 x 50,5018226136,",10869286,11238766,21719551231,",5,0,"R$0,02 ","R$3,00 ","80,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,320 x 50,5018226136,",10869286,11238766,21719551231,",200,0,"R$0,60 ","R$3,00 ","71,50%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,480 x 361v,5018226136,",10869286,11238766,21719551231,",20140,11,"R$604,20 ","R$30,00 ","31,84%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,728 x 90,5018226136,",10869286,11238766,21719551231,",15,1,"R$0,05 ","R$3,00 ","86,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,970 x 250,5018226136,",10869286,11238766,21719551231,",2,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/1/2024,300 x 50,5018226136,",10869286,11238766,21719551231,21798635724,",5,0,"R$0,02 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/1/2024,320 x 50,5018226136,",10869286,11238766,21719551231,21798635724,",195,0,"R$0,59 ","R$3,00 ","98,97%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/1/2024,480 x 361v,5018226136,",10869286,11238766,21719551231,21798635724,",1050,2,"R$31,50 ","R$30,00 ","3,29%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/1/2024,728 x 90,5018226136,",10869286,11238766,21719551231,21798635724,",119,0,"R$0,36 ","R$3,00 ","98,32%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),8/1/2024,480 x 360v,5018226136,",10869286,11238766,21719551231,21814456428,",4,0,"R$0,12 ","R$30,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,300 x 250,5018226136,",10869286,11238766,17743246,",914,0,"R$2,74 ","R$3,00 ","59,08%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,300 x 50,5018226136,",10869286,11238766,17743246,",79,0,"R$0,24 ","R$3,00 ","92,41%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,320 x 50,5018226136,",10869286,11238766,17743246,",671,1,"R$2,01 ","R$3,00 ","84,95%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,480 x 360v,5018226136,",10869286,11238766,17743246,",3,0,"R$0,09 ","R$30,00 ","66,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,480 x 361v,5018226136,",10869286,11238766,17743246,",2,0,"R$0,06 ","R$30,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,640 x 480v,5018226136,",10869286,11238766,17743246,",1,0,"R$0,03 ","R$30,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,728 x 90,5018226136,",10869286,11238766,17743246,",52,0,"R$0,16 ","R$3,00 ","96,15%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/1/2024,320 x 50,5018226136,",10869286,11238766,17743246,21813304676,",48,0,"R$0,14 ","R$3,00 ","97,92%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/1/2024,480 x 361v,5018226136,",10869286,11238766,17743246,21813304676,",1,0,"R$0,03 ","R$30,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/1/2024,728 x 90,5018226136,",10869286,11238766,17743246,21813304676,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),8/1/2024,480 x 360v,5018226136,",10869286,11238766,17743246,21814237394,",2,0,"R$0,06 ","R$30,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » interstitial (23196688294),8/1/2024,300 x 250,5018226136,",10869286,11238766,17743246,23196688294,",9,1,"R$0,03 ","R$3,00 ","88,89%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),8/1/2024,320 x 50,5018226136,",10869286,11238766,17743246,22871016841,",2,0,"R$0,01 ","R$3,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766),8/1/2024,970 x 90,22405366,",10869286,11238766,",1,0,"R$0,00 ","R$3,40 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),8/1/2024,970 x 90,22405366,",10869286,11238766,22834406532,",2,0,"R$0,01 ","R$3,40 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/1/2024,970 x 90,22405366,",10869286,11238766,21723566961,",3,0,"R$0,01 ","R$3,40 ","66,67%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),8/1/2024,970 x 90,22405366,",10869286,11238766,21723566961,22835570053,",9,0,"R$0,03 ","R$3,40 ","88,89%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/1/2024,970 x 90,22405366,",10869286,11238766,21737767482,",105,0,"R$0,36 ","R$3,40 ","67,62%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),8/1/2024,970 x 90,22405366,",10869286,11238766,21737767482,22834637125,",405,0,"R$1,38 ","R$3,40 ","95,06%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,300 x 600,22405366,",10869286,11238766,21268726,",2,0,"R$0,01 ","R$3,40 ","50,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,970 x 90,22405366,",10869286,11238766,21268726,",18,0,"R$0,06 ","R$3,40 ","88,89%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),8/1/2024,970 x 90,22405366,",10869286,11238766,21268726,22834992269,",691,0,"R$2,35 ","R$3,40 ","96,09%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,970 x 90,22405366,",10869286,11238766,21268726,21725415585,22503128490,",98,0,"R$0,33 ","R$3,40 ","84,69%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,300 x 600,22405366,",10869286,11238766,21268726,21725415585,22462745544,",3,0,"R$0,01 ","R$3,40 ","66,67%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,970 x 90,22405366,",10869286,11238766,21268726,21725415585,22462745544,",315,0,"R$1,07 ","R$3,40 ","86,35%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,300 x 600,22405366,",10869286,11238766,21719551231,",2,0,"R$0,01 ","R$3,40 ","50,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,970 x 90,22405366,",10869286,11238766,21719551231,",5,0,"R$0,02 ","R$3,40 ","60,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/1/2024,970 x 90,22405366,",10869286,11238766,21719551231,21798635724,",427,0,"R$1,45 ","R$3,40 ","99,53%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,970 x 90,22405366,",10869286,11238766,17743246,",28,0,"R$0,10 ","R$3,40 ","89,29%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/1/2024,300 x 600,22405366,",10869286,11238766,17743246,21813304676,",1,0,"R$0,00 ","R$3,40 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/1/2024,970 x 90,22405366,",10869286,11238766,17743246,21813304676,",11,0,"R$0,04 ","R$3,40 ","100,00%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),8/1/2024,728 x 90,5355696602,",10869286,11238766,21723566961,22835570053,",1,0,"R$0,01 ","R$6,18 ","0,00%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/1/2024,300 x 250,5355696602,",10869286,11238766,21737767482,",70,0,"R$0,43 ","R$6,18 ","54,29%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/1/2024,728 x 90,5355696602,",10869286,11238766,21737767482,",8,0,"R$0,05 ","R$6,18 ","37,50%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/1/2024,970 x 250,5355696602,",10869286,11238766,21737767482,",5,0,"R$0,03 ","R$6,18 ","60,00%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),8/1/2024,728 x 90,5355696602,",10869286,11238766,21737767482,22834637125,",1,0,"R$0,01 ","R$6,18 ","100,00%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,300 x 250,5355696602,",10869286,11238766,21268726,",43,0,"R$0,27 ","R$6,18 ","60,47%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,728 x 90,5355696602,",10869286,11238766,21268726,",1,0,"R$0,01 ","R$6,18 ","0,00%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,970 x 250,5355696602,",10869286,11238766,21268726,",4,0,"R$0,02 ","R$6,18 ","0,00%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),8/1/2024,728 x 90,5355696602,",10869286,11238766,21268726,22834992269,",10,0,"R$0,06 ","R$6,18 ","90,00%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),8/1/2024,300 x 250,5355696602,",10869286,11238766,21268726,21725415585,22667687894,",1,0,"R$0,01 ","R$6,18 ","100,00%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,300 x 250,5355696602,",10869286,11238766,21268726,21725415585,22503128490,",351,1,"R$2,17 ","R$6,18 ","54,42%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,728 x 90,5355696602,",10869286,11238766,21268726,21725415585,22503128490,",13,0,"R$0,08 ","R$6,18 ","53,85%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,300 x 250,5355696602,",10869286,11238766,21268726,21725415585,22462745544,",17,0,"R$0,10 ","R$6,18 ","64,71%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,728 x 90,5355696602,",10869286,11238766,21268726,21725415585,22462745544,",10,0,"R$0,06 ","R$6,18 ","60,00%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,970 x 250,5355696602,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,01 ","R$6,18 ","0,00%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),8/1/2024,300 x 250,5355696602,",10869286,11238766,21722702436,",1,0,"R$0,01 ","R$6,18 ","0,00%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,300 x 250,5355696602,",10869286,11238766,21719551231,",2,0,"R$0,01 ","R$6,18 ","50,00%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,300 x 250,5355696602,",10869286,11238766,17743246,",10,0,"R$0,06 ","R$6,18 ","50,00%"
HB25 Empreendimentos Imobiliários SPE LTDA/0001-03,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,728 x 90,5355696602,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$6,18 ","100,00%"
HPE AUTOMOTORES DO BRASIL LTDA /0001-07,parceiros (10869286) » ne_10 (11238766),8/1/2024,300 x 250,26744566,",10869286,11238766,",1,0,"R$0,00 ","R$4,84 ","100,00%"
HPE AUTOMOTORES DO BRASIL LTDA /0001-07,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/1/2024,300 x 250,26744566,",10869286,11238766,21737767482,",70,0,"R$0,34 ","R$4,84 ","44,29%"
HPE AUTOMOTORES DO BRASIL LTDA /0001-07,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,300 x 250,26744566,",10869286,11238766,21268726,",64,0,"R$0,31 ","R$4,84 ","42,19%"
HPE AUTOMOTORES DO BRASIL LTDA /0001-07,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,300 x 250,26744566,",10869286,11238766,21268726,21725415585,22503128490,",471,2,"R$2,28 ","R$4,84 ","61,15%"
HPE AUTOMOTORES DO BRASIL LTDA /0001-07,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,300 x 250,26744566,",10869286,11238766,21268726,21725415585,22462745544,",14,0,"R$0,07 ","R$4,84 ","71,43%"
HPE AUTOMOTORES DO BRASIL LTDA /0001-07,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),8/1/2024,300 x 250,26744566,",10869286,11238766,21722702436,",3,0,"R$0,01 ","R$4,84 ","33,33%"
HPE AUTOMOTORES DO BRASIL LTDA /0001-07,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,300 x 250,26744566,",10869286,11238766,21719551231,",6,0,"R$0,03 ","R$4,84 ","33,33%"
HPE AUTOMOTORES DO BRASIL LTDA /0001-07,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,300 x 250,26744566,",10869286,11238766,17743246,",60,0,"R$0,29 ","R$4,84 ","61,67%"
HPE AUTOMOTORES DO BRASIL LTDA /0001-07,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » interstitial (23196688294),8/1/2024,320 x 480,26744566,",10869286,11238766,17743246,23196688294,",1,0,"R$0,00 ","R$4,84 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766),8/1/2024,300 x 250,24568366,",10869286,11238766,",6,0,"R$0,08 ","R$14,00 ","50,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),8/1/2024,320 x 100,24568366,",10869286,11238766,22834406532,",2,0,"R$0,03 ","R$14,00 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),8/1/2024,728 x 90,24568366,",10869286,11238766,22834406532,",1,0,"R$0,01 ","R$14,00 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),8/1/2024,970 x 90,24568366,",10869286,11238766,22834406532,",1,0,"R$0,01 ","R$14,00 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),8/1/2024,320 x 100,24568366,",10869286,11238766,21723566961,22835570053,",1,0,"R$0,01 ","R$14,00 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/1/2024,300 x 250,24568366,",10869286,11238766,21737767482,",40,0,"R$0,56 ","R$14,00 ","77,50%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/1/2024,970 x 250,24568366,",10869286,11238766,21737767482,",1,0,"R$0,01 ","R$14,00 ","0,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),8/1/2024,728 x 90,24568366,",10869286,11238766,21737767482,22834637125,",3,0,"R$0,04 ","R$14,00 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),8/1/2024,970 x 90,24568366,",10869286,11238766,21737767482,22834637125,",1,0,"R$0,01 ","R$14,00 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),8/1/2024,300 x 250,24568366,",10869286,11238766,21737767482,21823750911,22691595915,",3,0,"R$0,04 ","R$14,00 ","66,67%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,300 x 250,24568366,",10869286,11238766,21268726,",64,0,"R$0,90 ","R$14,00 ","76,56%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,300 x 50,24568366,",10869286,11238766,21268726,",1,0,"R$0,01 ","R$14,00 ","0,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,300 x 600,24568366,",10869286,11238766,21268726,",3,0,"R$0,04 ","R$14,00 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,320 x 50,24568366,",10869286,11238766,21268726,",60,0,"R$0,84 ","R$14,00 ","93,33%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,728 x 90,24568366,",10869286,11238766,21268726,",2,0,"R$0,03 ","R$14,00 ","0,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,970 x 250,24568366,",10869286,11238766,21268726,",5,0,"R$0,07 ","R$14,00 ","80,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,970 x 90,24568366,",10869286,11238766,21268726,",3,0,"R$0,04 ","R$14,00 ","33,33%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),8/1/2024,320 x 100,24568366,",10869286,11238766,21268726,22834992269,",5,0,"R$0,07 ","R$14,00 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),8/1/2024,728 x 90,24568366,",10869286,11238766,21268726,22834992269,",30,0,"R$0,42 ","R$14,00 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),8/1/2024,970 x 90,24568366,",10869286,11238766,21268726,22834992269,",10,0,"R$0,14 ","R$14,00 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,300 x 250,24568366,",10869286,11238766,21268726,21725415585,22503128490,",184,1,"R$2,58 ","R$14,00 ","64,67%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,320 x 100,24568366,",10869286,11238766,21268726,21725415585,22503128490,",20,0,"R$0,28 ","R$14,00 ","75,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,320 x 50,24568366,",10869286,11238766,21268726,21725415585,22503128490,",3,0,"R$0,04 ","R$14,00 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,728 x 90,24568366,",10869286,11238766,21268726,21725415585,22503128490,",7,0,"R$0,10 ","R$14,00 ","85,71%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),8/1/2024,970 x 90,24568366,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",1,0,"R$0,01 ","R$14,00 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,300 x 250,24568366,",10869286,11238766,21268726,21725415585,22462745544,",7,0,"R$0,10 ","R$14,00 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,320 x 100,24568366,",10869286,11238766,21268726,21725415585,22462745544,",6,0,"R$0,08 ","R$14,00 ","100,00%"
