Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Index Exchange,JC Online,04/08/2024,1 x 1,116,0,"0,21 ","0,126","R$1,79 ","84,48%"
Index Exchange,Portal NE10,02/08/2024,1 x 1,1,0,"0,02 ","0,012","R$24,06 ","0,00%"
Index Exchange,Social 1,01/08/2024,1 x 1,93,0,"0,15 ","0,09","R$1,67 ","61,29%"
Index Exchange,Social 1,02/08/2024,1 x 1,42,0,"0,20 ","0,12","R$4,67 ","52,38%"
Index Exchange,Social 1,03/08/2024,1 x 1,14,0,"0,33 ","0,198","R$23,45 ","57,14%"
Index Exchange,Social 1,04/08/2024,1 x 1,9,0,"0,20 ","0,12","R$21,80 ","66,67%"
Index Exchange,Social 1,01/08/2024,1 x 1,38,0,"0,03 ","0,018","R$0,66 ","100,00%"
Index Exchange,Social 1,02/08/2024,1 x 1,32,0,"0,02 ","0,012","R$0,72 ","90,63%"
Index Exchange,Social 1,03/08/2024,1 x 1,74,0,"0,15 ","0,09","R$1,99 ","95,95%"
Index Exchange,Social 1,04/08/2024,1 x 1,16,0,"0,04 ","0,024","R$2,41 ","75,00%"
Index Exchange,Blog do Torcedor,01/08/2024,1 x 1,60,0,"0,26 ","0,156","R$4,25 ","53,33%"
Index Exchange,Blog do Torcedor,02/08/2024,1 x 1,3,0,"0,03 ","0,018","R$9,23 ","66,67%"
Index Exchange,Blog do Torcedor,04/08/2024,1 x 1,1,0,"0,00 ","0,0","R$0,29 ","0,00%"
Index Exchange,Blog do Torcedor,01/08/2024,1 x 1,2,0,"0,00 ","0,0","R$1,19 ","50,00%"
Index Exchange,Blog do Torcedor,02/08/2024,1 x 1,1,0,"0,00 ","0,0","R$0,52 ","0,00%"
Index Exchange,Blog do Torcedor,03/08/2024,1 x 1,3,0,"0,00 ","0,0","R$1,22 ","100,00%"
Index Exchange,Blog do Torcedor,04/08/2024,1 x 1,6,0,"0,01 ","0,006","R$1,00 ","100,00%"
Index Exchange,JC Online,01/08/2024,1 x 1,15,0,"0,02 ","0,012","R$1,14 ","40,00%"
Index Exchange,JC Online,02/08/2024,1 x 1,8,0,"0,02 ","0,012","R$2,49 ","25,00%"
Index Exchange,Portal NE10,01/08/2024,1 x 1,1,0,"0,00 ","0,0","R$0,57 ","100,00%"
Index Exchange,Portal NE10,02/08/2024,1 x 1,1,0,"0,00 ","0,0","R$2,99 ","100,00%"
Index Exchange,Portal NE10,04/08/2024,1 x 1,1,0,"0,00 ","0,0","R$0,63 ","100,00%"
Index Exchange,Portal NE10,02/08/2024,1 x 1,1,0,"0,00 ","0,0","R$0,06 ","0,00%"
Index Exchange,Rádio Jornal,01/08/2024,1 x 1,13,0,"0,02 ","0,012","R$1,24 ","61,54%"
Index Exchange,Rádio Jornal,02/08/2024,1 x 1,9,0,"0,01 ","0,006","R$1,61 ","33,33%"
Index Exchange,Rádio Jornal,03/08/2024,1 x 1,4,0,"0,01 ","0,006","R$2,06 ","75,00%"
Index Exchange,Rádio Jornal,04/08/2024,1 x 1,5,0,"0,02 ","0,012","R$3,97 ","40,00%"
Index Exchange,Rádio Jornal,01/08/2024,1 x 1,70,0,"0,06 ","0,036","R$0,92 ","91,43%"
Index Exchange,Rádio Jornal,02/08/2024,1 x 1,15,0,"0,03 ","0,018","R$1,71 ","93,33%"
Index Exchange,Rádio Jornal,03/08/2024,1 x 1,13,0,"0,01 ","0,006","R$0,74 ","84,62%"
Index Exchange,Rádio Jornal,04/08/2024,1 x 1,17,0,"0,01 ","0,006","R$0,79 ","76,47%"
Index Exchange,Rádio Jornal,02/08/2024,1 x 1,1,0,"0,00 ","0,0","R$0,23 ","100,00%"
Index Exchange,TV Jornal,01/08/2024,1 x 1,21,0,"0,03 ","0,018","R$1,65 ","66,67%"
Index Exchange,TV Jornal,02/08/2024,1 x 1,16,0,"0,02 ","0,012","R$1,33 ","37,50%"
Index Exchange,TV Jornal,03/08/2024,1 x 1,7,0,"0,01 ","0,006","R$1,79 ","28,57%"
Index Exchange,TV Jornal,04/08/2024,1 x 1,29,0,"0,01 ","0,006","R$0,48 ","96,55%"
Index Exchange,TV Jornal,01/08/2024,1 x 1,50,0,"0,04 ","0,024","R$0,71 ","92,00%"
Index Exchange,TV Jornal,02/08/2024,1 x 1,150,0,"0,12 ","0,072","R$0,80 ","95,33%"
Index Exchange,TV Jornal,03/08/2024,1 x 1,78,0,"0,04 ","0,024","R$0,54 ","96,15%"
Index Exchange,TV Jornal,04/08/2024,1 x 1,88,0,"0,04 ","0,024","R$0,44 ","98,86%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,01/08/2024,300 x 250,36,0,"0,17 ","0,102","R$4,75 ","61,11%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,01/08/2024,300 x 50,5,0,"0,02 ","0,012","R$4,75 ","80,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,01/08/2024,320 x 50,4,0,"0,02 ","0,012","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,01/08/2024,728 x 90,2,0,"0,01 ","0,006","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,01/08/2024,970 x 250,14,0,"0,07 ","0,042","R$4,75 ","71,43%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,01/08/2024,970 x 90,3,0,"0,01 ","0,006","R$4,75 ","66,67%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,02/08/2024,300 x 250,3,0,"0,01 ","0,006","R$4,75 ","33,33%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,02/08/2024,320 x 50,3,0,"0,01 ","0,006","R$4,75 ","66,67%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,01/08/2024,300 x 50,18,0,"0,09 ","0,054","R$4,75 ","88,89%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,01/08/2024,320 x 50,46,0,"0,22 ","0,132","R$4,75 ","80,43%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,01/08/2024,728 x 90,10,0,"0,05 ","0,03","R$4,75 ","70,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,01/08/2024,970 x 90,31,0,"0,15 ","0,09","R$4,75 ","90,32%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,02/08/2024,300 x 50,2,0,"0,01 ","0,006","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,02/08/2024,320 x 50,8,0,"0,04 ","0,024","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,01/08/2024,320 x 50,1,0,"0,00 ","0,0","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,02/08/2024,300 x 250,3,0,"0,01 ","0,006","R$4,75 ","0,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,02/08/2024,300 x 50,2,0,"0,01 ","0,006","R$4,75 ","50,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,02/08/2024,320 x 50,3,0,"0,01 ","0,006","R$4,75 ","33,33%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,02/08/2024,970 x 250,1,0,"0,00 ","0,0","R$4,75 ","0,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,02/08/2024,970 x 90,1,0,"0,00 ","0,0","R$4,75 ","0,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,01/08/2024,728 x 90,1,0,"0,00 ","0,0","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,01/08/2024,970 x 90,1,0,"0,00 ","0,0","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,02/08/2024,728 x 90,2,0,"0,01 ","0,006","R$4,75 ","50,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,02/08/2024,970 x 90,17,0,"0,08 ","0,048","R$4,75 ","94,12%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,01/08/2024,300 x 250,351,1,"1,67 ","1,002","R$4,75 ","56,41%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,01/08/2024,300 x 50,1,0,"0,00 ","0,0","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,01/08/2024,320 x 50,8,0,"0,04 ","0,024","R$4,75 ","62,50%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,01/08/2024,970 x 250,2,0,"0,01 ","0,006","R$4,75 ","0,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,02/08/2024,300 x 250,114,0,"0,54 ","0,324","R$4,75 ","71,93%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,02/08/2024,320 x 50,17,0,"0,08 ","0,048","R$4,75 ","88,24%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,02/08/2024,728 x 90,2,0,"0,01 ","0,006","R$4,75 ","0,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,02/08/2024,970 x 250,10,0,"0,05 ","0,03","R$4,75 ","40,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,01/08/2024,300 x 50,35,1,"0,17 ","0,102","R$4,75 ","91,43%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,01/08/2024,320 x 50,159,0,"0,76 ","0,456","R$4,75 ","87,42%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,01/08/2024,970 x 90,3,0,"0,01 ","0,006","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,02/08/2024,300 x 50,2,0,"0,01 ","0,006","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,02/08/2024,320 x 50,18,0,"0,09 ","0,054","R$4,75 ","88,89%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,02/08/2024,728 x 90,9,0,"0,04 ","0,024","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,02/08/2024,970 x 90,24,0,"0,11 ","0,066","R$4,75 ","62,50%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,01/08/2024,300 x 250,7,0,"0,03 ","0,018","R$4,75 ","85,71%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Interior,01/08/2024,320 x 50,3,0,"0,01 ","0,006","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,01/08/2024,300 x 250,1223,5,"5,81 ","3,486","R$4,75 ","63,31%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,01/08/2024,300 x 50,25,0,"0,12 ","0,072","R$4,75 ","60,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,01/08/2024,320 x 50,1178,2,"5,60 ","3,36","R$4,75 ","93,34%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,01/08/2024,970 x 250,1,0,"0,00 ","0,0","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,02/08/2024,300 x 250,391,3,"1,86 ","1,116","R$4,75 ","60,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,02/08/2024,300 x 50,16,0,"0,08 ","0,048","R$4,75 ","93,75%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,02/08/2024,320 x 50,560,0,"2,66 ","1,596","R$4,75 ","95,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,01/08/2024,300 x 50,140,0,"0,67 ","0,402","R$4,75 ","96,43%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,01/08/2024,320 x 50,572,0,"2,72 ","1,632","R$4,75 ","97,20%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,01/08/2024,728 x 90,35,0,"0,17 ","0,102","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,01/08/2024,970 x 90,7,0,"0,03 ","0,018","R$4,75 ","85,71%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,02/08/2024,300 x 50,91,0,"0,43 ","0,258","R$4,75 ","97,80%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,02/08/2024,320 x 50,320,0,"1,52 ","0,912","R$4,75 ","95,94%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,02/08/2024,728 x 90,26,0,"0,12 ","0,072","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,02/08/2024,970 x 90,33,0,"0,16 ","0,096","R$4,75 ","90,91%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Social 1,01/08/2024,300 x 250,13897,82,"66,01 ","39,606","R$4,75 ","54,23%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Social 1,01/08/2024,300 x 50,1315,3,"6,25 ","3,75","R$4,75 ","82,43%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Social 1,01/08/2024,320 x 50,6554,7,"31,13 ","18,678","R$4,75 ","80,68%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Social 1,01/08/2024,728 x 90,181,2,"0,86 ","0,516","R$4,75 ","85,08%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Social 1,01/08/2024,970 x 90,39,0,"0,19 ","0,114","R$4,75 ","82,05%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Social 1,02/08/2024,300 x 250,12026,49,"57,12 ","34,272","R$4,75 ","41,52%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Social 1,02/08/2024,300 x 50,1243,0,"5,90 ","3,54","R$4,75 ","84,22%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Social 1,02/08/2024,320 x 50,5946,7,"28,24 ","16,944","R$4,75 ","82,61%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Social 1,02/08/2024,728 x 90,148,2,"0,70 ","0,42","R$4,75 ","85,14%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Social 1,02/08/2024,970 x 90,61,0,"0,29 ","0,174","R$4,75 ","83,61%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Social 1,01/08/2024,300 x 50,2,0,"0,01 ","0,006","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Social 1,01/08/2024,320 x 50,6,0,"0,03 ","0,018","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Social 1,02/08/2024,728 x 90,1,0,"0,00 ","0,0","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Blog do Torcedor,01/08/2024,300 x 250,111,1,"0,53 ","0,318","R$4,75 ","74,77%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Blog do Torcedor,01/08/2024,300 x 50,19,0,"0,09 ","0,054","R$4,75 ","89,47%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Blog do Torcedor,01/08/2024,320 x 50,71,0,"0,34 ","0,204","R$4,75 ","76,06%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Blog do Torcedor,01/08/2024,728 x 90,25,0,"0,12 ","0,072","R$4,75 ","92,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Blog do Torcedor,01/08/2024,970 x 250,2,0,"0,01 ","0,006","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Blog do Torcedor,01/08/2024,970 x 90,34,0,"0,16 ","0,096","R$4,75 ","94,12%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Blog do Torcedor,02/08/2024,300 x 250,10,0,"0,05 ","0,03","R$4,75 ","50,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Blog do Torcedor,02/08/2024,300 x 50,1,0,"0,00 ","0,0","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Blog do Torcedor,02/08/2024,320 x 50,8,0,"0,04 ","0,024","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,JC Online,01/08/2024,300 x 250,1,0,"0,00 ","0,0","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,01/08/2024,300 x 250,5,0,"0,02 ","0,012","R$4,75 ","80,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,01/08/2024,320 x 50,2,0,"0,01 ","0,006","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,02/08/2024,300 x 250,1,0,"0,00 ","0,0","R$4,75 ","0,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Portal NE10,02/08/2024,320 x 50,1,0,"0,00 ","0,0","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Rádio Jornal,01/08/2024,300 x 250,26,0,"0,12 ","0,072","R$4,75 ","73,08%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Rádio Jornal,01/08/2024,320 x 50,30,0,"0,14 ","0,084","R$4,75 ","79,31%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Rádio Jornal,02/08/2024,300 x 250,10,0,"0,05 ","0,03","R$4,75 ","50,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Rádio Jornal,02/08/2024,320 x 50,8,0,"0,04 ","0,024","R$4,75 ","75,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Rádio Jornal,02/08/2024,300 x 50,2,0,"0,01 ","0,006","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,Rádio Jornal,02/08/2024,320 x 50,2,0,"0,01 ","0,006","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,01/08/2024,300 x 250,38,0,"0,18 ","0,108","R$4,75 ","34,21%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,01/08/2024,300 x 50,5,0,"0,02 ","0,012","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,01/08/2024,320 x 50,58,0,"0,28 ","0,168","R$4,75 ","84,48%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,01/08/2024,728 x 90,30,0,"0,14 ","0,084","R$4,75 ","96,67%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,01/08/2024,970 x 250,2,0,"0,01 ","0,006","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,01/08/2024,970 x 90,60,0,"0,29 ","0,174","R$4,75 ","96,67%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,02/08/2024,300 x 250,18,0,"0,09 ","0,054","R$4,75 ","50,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,02/08/2024,300 x 50,8,0,"0,04 ","0,024","R$4,75 ","87,50%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,02/08/2024,320 x 50,57,1,"0,27 ","0,162","R$4,75 ","92,98%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,02/08/2024,728 x 90,6,0,"0,03 ","0,018","R$4,75 ","83,33%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,02/08/2024,970 x 250,7,0,"0,03 ","0,018","R$4,75 ","57,14%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,02/08/2024,970 x 90,14,0,"0,07 ","0,042","R$4,75 ","85,71%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,01/08/2024,300 x 50,2,0,"0,01 ","0,006","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,01/08/2024,320 x 50,7,0,"0,03 ","0,018","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,01/08/2024,970 x 90,1,0,"0,00 ","0,0","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,02/08/2024,728 x 90,3,0,"0,01 ","0,006","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,02/08/2024,970 x 90,5,0,"0,02 ","0,012","R$4,75 ","100,00%"
Indústria e Comércio de Cosméticos Natura Ltda. / 0001-72,TV Jornal,02/08/2024,300 x 250,0,1,"0,00 ","0,0","R$0,00 ","0,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Portal NE10,01/08/2024,300 x 250,2,0,"0,01 ","0,006","R$4,80 ","0,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Portal NE10,01/08/2024,300 x 50,1,0,"0,00 ","0,0","R$4,80 ","0,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Portal NE10,01/08/2024,728 x 90,1,0,"0,00 ","0,0","R$4,80 ","100,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Portal NE10,01/08/2024,970 x 250,1,0,"0,00 ","0,0","R$4,80 ","0,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Portal NE10,01/08/2024,970 x 90,1,0,"0,00 ","0,0","R$4,80 ","100,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Portal NE10,02/08/2024,300 x 250,1,0,"0,00 ","0,0","R$4,80 ","0,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Portal NE10,03/08/2024,300 x 250,1,0,"0,00 ","0,0","R$4,80 ","0,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Portal NE10,01/08/2024,320 x 100,1,0,"0,00 ","0,0","R$4,80 ","100,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Portal NE10,01/08/2024,728 x 90,9,0,"0,04 ","0,024","R$4,80 ","100,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Portal NE10,01/08/2024,970 x 90,7,0,"0,03 ","0,018","R$4,80 ","100,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Portal NE10,01/08/2024,300 x 50,1,0,"0,00 ","0,0","R$4,80 ","100,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Portal NE10,01/08/2024,728 x 90,1,0,"0,00 ","0,0","R$4,80 ","100,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,01/08/2024,300 x 250,71,0,"0,34 ","0,204","R$4,80 ","77,46%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,01/08/2024,728 x 90,4,0,"0,02 ","0,012","R$4,80 ","25,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,01/08/2024,970 x 250,2,0,"0,01 ","0,006","R$4,80 ","100,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,01/08/2024,970 x 90,5,0,"0,02 ","0,012","R$4,80 ","20,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,02/08/2024,300 x 250,115,1,"0,55 ","0,33","R$4,80 ","60,87%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,02/08/2024,300 x 50,2,0,"0,01 ","0,006","R$4,80 ","100,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,02/08/2024,728 x 90,1,0,"0,00 ","0,0","R$4,80 ","0,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,02/08/2024,970 x 90,1,0,"0,00 ","0,0","R$4,80 ","100,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,03/08/2024,300 x 250,2,0,"0,01 ","0,006","R$4,80 ","0,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,04/08/2024,300 x 250,85,0,"0,41 ","0,246","R$4,80 ","63,53%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,04/08/2024,300 x 50,1,0,"0,00 ","0,0","R$4,80 ","0,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,01/08/2024,300 x 50,8,0,"0,04 ","0,024","R$4,80 ","75,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,01/08/2024,320 x 100,3,0,"0,01 ","0,006","R$4,80 ","100,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,01/08/2024,728 x 90,36,0,"0,17 ","0,102","R$4,80 ","94,44%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,01/08/2024,970 x 90,21,0,"0,10 ","0,06","R$4,80 ","90,48%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,02/08/2024,300 x 50,8,0,"0,04 ","0,024","R$4,80 ","100,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,02/08/2024,320 x 100,2,0,"0,01 ","0,006","R$4,80 ","100,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,02/08/2024,728 x 90,1,0,"0,00 ","0,0","R$4,80 ","100,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,Interior,02/08/2024,970 x 90,1,0,"0,00 ","0,0","R$4,80 ","100,00%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,JC Online,01/08/2024,300 x 250,28,0,"0,13 ","0,078","R$4,80 ","46,43%"
JACOBS DOUWE EGBERTS BR COMERCIALIZACAO DE CAFES LTDA. / 0001-45,JC Online,01/08/2024,300 x 50,1,0,"0,00 ","0,0","R$4,80 ","0,00%"
